"","x"
"19006",0.46732914159942
"19007",0.936093539631323
"19008",1.77386352103317
"19009",-1.10529894712858
"19010",3.65635200314317
"19011",4.88146615040863
"19012",5.93159822507535
"19013",8
"19014",8
"19015",-0.735508617004023
"19016",2.94207106440005
"19017",4.46682235553969
"19018",5.52472610847265
"19019",8
"19020",8
"19021",-1.08289825843855
"19022",0.142820295382344
"19023",2.14296489900776
"19024",3.5411347829612
"19025",4.48956132141127
"19026",5.35197379487801
"19027",5.99780700156783
"19028",8
"19029",0.0987651480292931
"19030",0.315311085467458
"19031",0.785267368138053
"19032",1.54244888521755
"19033",2.1964726454133
"19034",2.80421179215222
"19035",3.28106120543349
"19036",3.74353681865473
"19037",0.276324269421919
"19038",0.978193153513154
"19039",3.56499004444584
"19040",4.47024512614258
"19041",5.84717214611112
"19042",-0.303228951389185
"19043",0.0146913503950682
"19044",0.226194987486238
"19045",0.490407400418498
"19046",0.747608629616681
"19047",1.2859317523826
"19048",0.251445668753897
"19049",0.722389110556306
"19050",1.39459984455777
"19051",2.53069952470031
"19052",2.96862778216171
"19053",3.39471529879573
"19054",0.23958986954683
"19055",0.366255136605304
"19056",0.854199124881276
"19057",1.79153059793973
"19058",2.56830154992869
"19059",3.26563326357002
"19060",3.80700658753888
"19061",4.33067937019626
"19062",-1.14564714200425
"19063",-0.810119273615535
"19064",-0.321239577121661
"19065",0.433584278910088
"19066",1.13944124813707
"19067",1.80907581369897
"19068",2.32224675031916
"19069",2.80508680893673
"19070",-1.96430313806303
"19071",-1.32233222067146
"19072",-0.968163483227053
"19073",-0.544384290313895
"19074",-0.133996014478335
"19075",0.322047468318772
"19076",0.723929270385209
"19077",-3.1484649587518
"19078",-2.32074000920079
"19079",-1.83748139887368
"19080",-1.2081246225045
"19081",-0.526613914877199
"19082",0.292804611763504
"19083",1.66742848361861
"19084",-0.783891622270554
"19085",-0.465475365828548
"19086",-0.349281275915679
"19087",-0.242129960067453
"19088",-0.0154856772789618
"19089",0.103309327446674
"19090",-1.36357277653088
"19091",-0.532246925872132
"19092",-0.0909690519922555
"19093",0.397225135913513
"19094",0.82284793599287
"19095",1.25061830479126
"19096",1.60210948467004
"19097",1.94840323539006
"19098",-0.78937043066786
"19099",-0.165083861985665
"19100",0.572391953380981
"19101",1.29262597893566
"19102",1.97583800947668
"19103",2.49834384925292
"19104",2.99047437391237
"19105",0.0387897073559863
"19106",3.01114842491873
"19107",4.40173231358693
"19108",8
"19109",8
"19110",-1.07312711870404
"19111",-0.59595199752981
"19112",-0.353723926046523
"19113",-0.0819064780650607
"19114",0.167700259538144
"19115",0.677422961312677
"19116",0.928940717292976
"19117",-1.62778153588521
"19118",-1.0766894458481
"19119",-0.782969879445463
"19120",-0.11610793011701
"19121",0.243232619221812
"19122",0.564267342882249
"19123",0.899433462685116
"19124",-0.109638396751009
"19125",0.515597276335016
"19126",1.52151577770047
"19127",2.01611836591792
"19128",2.41675647243876
"19129",2.8082747023597
"19130",-0.0741114343348611
"19131",0.532406403604736
"19132",1.15529411031439
"19133",2.26525483327307
"19134",2.72895527667842
"19135",0.00558165722648805
"19136",0.339131020071842
"19137",1.20555862403764
"19138",1.66670730323657
"19139",2.12825522834529
"19140",2.87458215794884
"19141",-0.39895957777299
"19142",-0.309984991022658
"19143",-0.117611269695815
"19144",1.60140858733565
"19145",2.12941783707844
"19146",2.62811624471174
"19147",-0.764877915007769
"19148",-0.0939924414554714
"19149",0.577400845762923
"19150",1.22686081647445
"19151",1.85647720633352
"19152",2.34595216500395
"19153",2.81041991833471
"19154",-0.528200366571731
"19155",-0.166931700136953
"19156",0.236888149107267
"19157",0.801312923568142
"19158",1.32414071426337
"19159",1.84201070518421
"19160",2.65944301194067
"19161",-0.53070774667252
"19162",-0.19432322029864
"19163",0.562536302463314
"19164",1.44348725567841
"19165",1.81870918291292
"19166",-0.878649809427018
"19167",-0.682672541933877
"19168",-0.129680340774443
"19169",0.892558447051344
"19170",1.77078733984642
"19171",2.53656327588771
"19172",3.10935325030801
"19173",3.64908599699676
"19174",-0.43754996448044
"19175",0.925361186979745
"19176",2.51857507794216
"19177",3.08281860806856
"19178",3.61541314794196
"19179",0.0351746024554076
"19180",0.535492042034703
"19181",1.04709001300951
"19182",2.01098847566119
"19183",2.42907839159831
"19184",0.490612293248747
"19185",0.7225140017802
"19186",1.14748805047316
"19187",1.79240117953544
"19188",2.90051113612984
"19189",3.33413603380389
"19190",3.75988129458063
"19191",-2.02064266480469
"19192",-1.71446298227642
"19193",-1.3700646738137
"19194",-0.834324919701317
"19195",-0.233978121219814
"19196",0.469673486841327
"19197",1.0726308665194
"19198",-0.887351066376823
"19199",-0.593321378675835
"19200",0.620233333134204
"19201",1.3115003753572
"19202",1.96390745638468
"19203",2.46561227858
"19204",-0.0494424202625778
"19205",0.247808594316071
"19206",1.20285335104247
"19207",1.70642733938148
"19208",2.11839423159844
"19209",2.51999494399396
"19210",-1.40658970358873
"19211",-0.715511214088902
"19212",0.910744648567862
"19213",1.62785896111023
"19214",2.17011810453571
"19215",2.67442812661684
"19216",-0.729010301613035
"19217",-0.405458556432261
"19218",-0.087571093418678
"19219",0.366912675779882
"19220",0.820779418418663
"19221",1.30146604712942
"19222",1.70071494704405
"19223",-0.639116684095051
"19224",-0.220986536701692
"19225",0.115708416069327
"19226",0.549122172445861
"19227",0.957886404034363
"19228",1.38337240273645
"19229",1.73811180619663
"19230",2.08961434367411
"19231",0.660390210095782
"19232",1.11326212962798
"19233",3.00469029283626
"19234",4.88870783943398
"19235",5.41293500342266
"19236",0.140436799684144
"19237",0.397018676782224
"19238",1.64501253071743
"19239",2.27546264657223
"19240",2.86301824457421
"19241",3.32663192303486
"19242",3.77816845927363
"19243",-1.47432565077002
"19244",-1.07683301045651
"19245",-0.871741441248762
"19246",-0.636258561780894
"19247",-0.413106560528597
"19248",-0.162240073145466
"19249",0.321597286209392
"19250",-0.956803100547672
"19251",-0.543345099449289
"19252",-0.212611572842585
"19253",0.221450529566194
"19254",0.642169828180382
"19255",1.08930445466222
"19256",1.46539976693556
"19257",1.83784136035179
"19258",-1.82131087676412
"19259",-1.3090085398191
"19260",-0.804492707988496
"19261",-0.101070809506148
"19262",1.27101843599206
"19263",2.30673189530333
"19264",-0.416874215953236
"19265",0.332960184626651
"19266",1.32726175623184
"19267",2.1432040653384
"19268",3.93516950052626
"19269",0.330509188418718
"19270",0.634090632145797
"19271",1.09344138351121
"19272",1.72914357501168
"19273",2.27536491908921
"19274",2.79802407557405
"19275",3.21714089092894
"19276",3.62907463752898
"19277",-1.07006886133187
"19278",-0.552291774854178
"19279",-0.288933129165436
"19280",0.00578426750206116
"19281",0.563388923480196
"19282",0.816683713482079
"19283",0.0548869394539027
"19284",0.276566902070393
"19285",1.52016767648011
"19286",2.00831557359824
"19287",2.40717938793036
"19288",0.404481671773843
"19289",1.76217916587736
"19290",2.32074519409163
"19291",2.85457083649311
"19292",3.28205363819265
"19293",3.70190943987478
"19294",-0.960624214443802
"19295",0.0778163744729065
"19296",1.30602318856391
"19297",1.79763757994094
"19298",2.26335774989347
"19299",-0.983515700260479
"19300",-0.560648156300942
"19301",-0.348191338718457
"19302",-0.110535361825265
"19303",0.107902264248803
"19304",0.34559659669053
"19305",0.558118804005262
"19306",0.783657674836481
"19307",-0.923977182173208
"19308",-0.581272092887637
"19309",-0.138209874844687
"19310",0.522339979150374
"19311",1.14388151994734
"19312",1.74858892535493
"19313",2.67180529339061
"19314",-0.676199640169028
"19315",-0.394219566501558
"19316",-0.0756043431787377
"19317",0.217169955460337
"19318",1.09419497244501
"19319",-0.91236658990334
"19320",-0.53909147009259
"19321",1.3187196439797
"19322",1.82562981251725
"19323",2.30427096087243
"19324",-0.901933540317571
"19325",-0.638622021302562
"19326",-0.314772761995414
"19327",0.741146615260398
"19328",1.3104728885625
"19329",1.77304336149653
"19330",2.2171047542432
"19331",0.0945445690428731
"19332",2.4341128751598
"19333",4.14883606582471
"19334",-0.508743326204707
"19335",1.20407384767792
"19336",2.01127374612074
"19337",2.7194081765966
"19338",3.25838140340509
"19339",3.77254779445075
"19340",-0.114705304879871
"19341",0.0995590117156888
"19342",0.620125802253459
"19343",1.47135374358143
"19344",2.18606858417749
"19345",3.34016343462861
"19346",3.82654386626064
"19347",-0.304660743723512
"19348",-0.124526079030333
"19349",1.48567019859765
"19350",2.3041840351656
"19351",3.02433591281745
"19352",3.57608596684088
"19353",4.10539762891404
"19354",0.132041646467811
"19355",0.766826613215225
"19356",1.55036172011804
"19357",2.31143011752083
"19358",2.88788373666873
"19359",3.4285919383601
"19360",-0.293127922015408
"19361",-0.146727609788991
"19362",0.123707737608064
"19363",0.657478762855263
"19364",1.85028709950086
"19365",2.33092053983261
"19366",2.79008300638455
"19367",-0.0143092649845732
"19368",0.105633922568316
"19369",0.536658915630753
"19370",1.43770281870479
"19371",2.23033905885094
"19372",2.94081469370961
"19373",3.48609331571913
"19374",4.00887383032912
"19375",-0.553896749222819
"19376",0.0934402770622288
"19377",1.2280276301636
"19378",2.1643053944656
"19379",2.96406738168866
"19380",3.56444564461462
"19381",4.13386052897376
"19382",0.385433781821169
"19383",0.721877026289673
"19384",1.19126412181475
"19385",2.07975317502626
"19386",2.44702416814124
"19387",-0.937240545400553
"19388",-0.689759777476583
"19389",-0.318940417258966
"19390",0.306063962284136
"19391",0.944283633783058
"19392",1.5845722941331
"19393",2.08607716270004
"19394",2.55978436104331
"19395",-0.64398044754875
"19396",-0.401522766307909
"19397",0.124220064632867
"19398",2.44337255002349
"19399",3.46299818436419
"19400",-1.24085440191581
"19401",-1.00457082194986
"19402",-0.207171400327826
"19403",1.12410865509797
"19404",2.12239518740443
"19405",2.95313918350549
"19406",3.57130202117587
"19407",4.15526552198365
"19408",-0.641196264987489
"19409",-0.404962702545582
"19410",0.153014141897265
"19411",1.08318208034588
"19412",1.86915982364649
"19413",2.56967736021564
"19414",3.10279203841572
"19415",-1.04230087245432
"19416",-0.163611893783634
"19417",0.435858087392885
"19418",0.993776032622518
"19419",1.54783044663498
"19420",1.98896357138566
"19421",2.41235494312943
"19422",-0.897514013702784
"19423",-0.719418086848272
"19424",0.615007449135169
"19425",1.23648637015893
"19426",1.74195086705411
"19427",2.22260003291103
"19428",-0.945306004148165
"19429",-0.15293027972974
"19430",0.775154632999032
"19431",1.51478121569354
"19432",2.17683893374191
"19433",3.15824078043465
"19434",0.0792490449503126
"19435",0.138203400093243
"19436",1.49302685651811
"19437",3.32237610050217
"19438",4.46703812499292
"19439",5.47001401254622
"19440",-0.989790856318642
"19441",-0.657892123880814
"19442",1.90047026922894
"19443",2.6200870280058
"19444",3.16480578416601
"19445",3.68237850230766
"19446",0.0394806180790818
"19447",0.416743547709919
"19448",1.13883323479536
"19449",1.82568521174018
"19450",2.47073570247819
"19451",3.44938403666977
"19452",0.00316099135637757
"19453",0.717721199846069
"19454",1.51086282518034
"19455",2.18696035862095
"19456",2.80981541853805
"19457",3.29644897223996
"19458",3.76738574404508
"19459",-1.70953419614591
"19460",-0.240521853218244
"19461",0.874512477770595
"19462",1.38420467921476
"19463",2.18744637323563
"19464",-1.36268984698048
"19465",-0.957190952173766
"19466",-0.0367443541582798
"19467",0.439537104042328
"19468",-1.07392727884618
"19469",0.708557272893159
"19470",1.21685430242629
"19471",1.63413846390939
"19472",2.03992215222391
"19473",-2.62382150204955
"19474",-1.53684031201677
"19475",-0.858551265947991
"19476",2.62808007500555
"19477",-0.623854571412297
"19478",0.0576796483075716
"19479",0.301606726048562
"19480",0.955770890680775
"19481",1.16828093498564
"19482",-0.700035075162739
"19483",-0.522816613782814
"19484",0.112717610587552
"19485",2.17437607979684
"19486",2.95202281878643
"19487",3.53824901755016
"19488",4.09559802979103
"19489",-1.24443473944223
"19490",-0.804024759260781
"19491",-0.228723243401021
"19492",0.581343980030712
"19493",1.95309340754021
"19494",2.45736970599608
"19495",2.93365262918828
"19496",-0.667394403098112
"19497",-0.563276805068681
"19498",-0.100232381165384
"19499",0.999907292385248
"19500",1.96588912973881
"19501",2.78966502315673
"19502",3.97763194631878
"19503",-0.677309048550273
"19504",-0.61113343137709
"19505",0.138649332577836
"19506",1.83821603417457
"19507",2.9728518767463
"19508",4.61117462484255
"19509",5.28312308782848
"19510",-0.411203047290994
"19511",-0.139803113804119
"19512",0.162918023147125
"19513",0.618277061330018
"19514",1.07748395070385
"19515",-0.990189740985677
"19516",-0.374043481093003
"19517",0.62977931033873
"19518",1.49905792724375
"19519",2.26408055023556
"19520",2.83334840861948
"19521",-0.829459726173495
"19522",-0.130725615488996
"19523",1.85812903872584
"19524",2.61965869213814
"19525",3.19016842645985
"19526",3.72918773177877
"19527",-1.67771001687511
"19528",-0.866054174052467
"19529",-0.417775117560767
"19530",0.0988623610325757
"19531",0.565184191620545
"19532",1.43447946165028
"19533",1.81847225212251
"19534",-0.573449834871694
"19535",0.00675468638891354
"19536",0.286605978790896
"19537",0.848670246048636
"19538",1.12048417151993
"19539",1.5914753482594
"19540",-1.5214027667473
"19541",-1.16423426674625
"19542",-0.649212594756051
"19543",0.154516231529407
"19544",0.926651932380319
"19545",2.21654619232867
"19546",-1.17111536149904
"19547",0.742201899316386
"19548",2.78207984589759
"19549",4.06807069863973
"19550",-1.19327189690784
"19551",-0.817808455751674
"19552",-0.13126263492672
"19553",0.873379000778035
"19554",2.41591778167771
"19555",3.47326051769176
"19556",0.123276474942982
"19557",0.173672676698648
"19558",1.20462689560447
"19559",2.94801929737312
"19560",4.05471716240728
"19561",5.0162126434105
"19562",5.76845830471949
"19563",8
"19564",-1.4146152910581
"19565",-0.902352176366233
"19566",0.334457819695461
"19567",1.46580246991289
"19568",1.94484478614481
"19569",-1.21658168134112
"19570",-0.651119228400217
"19571",0.0317116841120041
"19572",0.653549874778694
"19573",1.26904353579739
"19574",1.75398305913245
"19575",2.212931697222
"19576",-0.740137903023782
"19577",-0.682852866147488
"19578",-0.408426988214988
"19579",0.486796474484805
"19580",1.49288567311928
"19581",2.38395572243699
"19582",3.03144320952854
"19583",3.62926349794393
"19584",-1.25644227070037
"19585",-0.677238211626074
"19586",0.83826568970916
"19587",1.53562647133518
"19588",2.65783656869053
"19589",-0.718659016410877
"19590",-0.467416782162833
"19591",-0.0328397554917243
"19592",0.691545250901522
"19593",1.3753110538493
"19594",2.02340157449426
"19595",2.52302070539023
"19596",2.99677591226798
"19597",-1.01628588743014
"19598",-0.772403772849885
"19599",-0.413864371345671
"19600",0.194335356290746
"19601",0.827764431047921
"19602",1.9809425912318
"19603",2.45993107671017
"19604",-0.0948781071804548
"19605",0.115800467497071
"19606",1.77368069162919
"19607",2.5530859963469
"19608",0.278655163953467
"19609",1.61419436447744
"19610",5.76845830471949
"19611",8
"19612",8
"19613",-0.0762526109540399
"19614",0.226882706034759
"19615",0.602552290674213
"19616",1.14332697317998
"19617",1.64481044263809
"19618",2.14195361262364
"19619",2.54288956714309
"19620",2.93482393171063
"19621",-0.216215329420121
"19622",0.0983721430455232
"19623",0.333284141518012
"19624",0.638164850997439
"19625",0.937384984339021
"19626",1.26526247072671
"19627",1.55165637197513
"19628",1.84546282115442
"19629",-1.08014344963388
"19630",-0.932658150390648
"19631",-0.00812161251925037
"19632",0.50764184100572
"19633",0.978720492130288
"19634",1.45426920043925
"19635",-0.617926443421542
"19636",-0.123431151935297
"19637",0.582450206478683
"19638",1.31485412487013
"19639",3.05681606557956
"19640",-1.13616811535191
"19641",-0.351565927182072
"19642",1.02074075100523
"19643",2.06252509382988
"19644",2.92057561493631
"19645",3.55434832585689
"19646",-0.171537011165734
"19647",-0.0609170898373551
"19648",0.403436582831006
"19649",1.41083766070291
"19650",2.26902963126415
"19651",3.59403345675907
"19652",4.141049722511
"19653",0.0537019464485169
"19654",0.375384339577155
"19655",0.629502826286292
"19656",0.959760421395164
"19657",1.27822809694438
"19658",1.61963710072343
"19659",1.91284565871873
"19660",-2.04437318781278
"19661",-1.24802606783514
"19662",-0.79413774509708
"19663",-0.2472253417828
"19664",0.270397041374957
"19665",0.815624418684539
"19666",1.26728928897745
"19667",1.7055464333992
"19668",-1.20357723690801
"19669",-1.06073279628245
"19670",-0.403522388431775
"19671",0.143245070132835
"19672",0.79434216416213
"19673",-1.02922080274769
"19674",-0.509523396552296
"19675",-0.13758415361223
"19676",0.321375782887237
"19677",0.747418521005271
"19678",1.18884245774603
"19679",1.55577310367913
"19680",1.91796653190755
"19681",-1.33355036802514
"19682",-0.617124313262325
"19683",-0.239254093265165
"19684",0.18498239630467
"19685",0.565003996294292
"19686",0.958361103182165
"19687",1.28923536430729
"19688",1.61999122918276
"19689",-0.932567335776992
"19690",3.90372093064648
"19691",5.07328801896872
"19692",8
"19693",-2.52935229818893
"19694",-0.534712389373714
"19695",0.725086462294372
"19696",1.86118786108801
"19697",2.63929260216985
"19698",3.32545452175998
"19699",3.85914803762793
"19700",-2.12582614755058
"19701",-0.339635735701414
"19702",0.697699017076392
"19703",1.66223153680262
"19704",2.35224746196102
"19705",2.97037161681459
"19706",3.45346213180987
"19707",3.92274993889227
"19708",-1.54239992414301
"19709",-0.321626347705786
"19710",1.01424382395806
"19711",2.05864433848937
"19712",2.45849044305278
"19713",2.84688924006958
"19714",-2.36925758785926
"19715",-0.650419789191019
"19716",0.425909154513703
"19717",2.22968139335553
"19718",2.88963855483712
"19719",3.39917683985418
"19720",3.89039785155025
"19721",-1.95646700172489
"19722",0.676932751335388
"19723",1.57151779626106
"19724",2.22395687307143
"19725",3.72379410142242
"19726",-0.284744658158112
"19727",0.25972382688142
"19728",0.740553328831253
"19729",1.22251338586709
"19730",1.61435991081135
"19731",1.99594736805605
"19732",-1.70240537580939
"19733",-0.58344315603123
"19734",0.0428867086045181
"19735",1.27964038433648
"19736",1.80660209263697
"19737",2.22192894387065
"19738",-1.4724477751432
"19739",-1.4724477751432
"19740",-1.47244763433079
"19741",-1.45847431800005
"19742",2.6116962950839
"19743",-3.46341201379406
"19744",-0.840996098685622
"19745",1.11527936780892
"19746",2.63227832696691
"19747",3.59438397862019
"19748",4.43804415329489
"19749",5.09594820420164
"19750",5.73072886926708
"19751",-0.574541563502893
"19752",-0.396557134198707
"19753",1.89010204257661
"19754",3.79298525187736
"19755",8
"19756",8
"19757",-1.78679002603292
"19758",-0.102150681948544
"19759",1.14358334745581
"19760",1.68369495421354
"19761",2.108979420808
"19762",2.5176045702452
"19763",-1.24090219717231
"19764",-0.455292486388284
"19765",0.405302457923396
"19766",0.799218485491295
"19767",1.19823781169004
"19768",1.52905529750833
"19769",1.85740628485482
"19770",-2.44129420004111
"19771",-0.337988421737843
"19772",0.929721261783093
"19773",2.02692845489265
"19774",2.78154019894965
"19775",3.45389961909524
"19776",3.98051543259722
"19777",4.49350614136308
"19778",-1.57736855260142
"19779",-0.282043769322689
"19780",0.415612799698026
"19781",1.12374373952841
"19782",1.67771462997773
"19783",2.1930772058091
"19784",2.99545414573217
"19785",-2.21020337294595
"19786",-0.619702473357876
"19787",0.348786465603072
"19788",1.32156469263725
"19789",2.03332908104501
"19790",2.6655311507529
"19791",3.1539582990813
"19792",3.62428049220899
"19793",-1.33028912158339
"19794",-0.19563785726005
"19795",0.242627881729917
"19796",0.632575647656341
"19797",1.03324954362597
"19798",1.36826320422971
"19799",1.70187332627019
"19800",-1.31975679161008
"19801",-0.642816107660084
"19802",-0.286951820663972
"19803",0.113966216804392
"19804",0.476000304457025
"19805",0.854590867785758
"19806",1.17606314988764
"19807",1.49964646819668
"19808",0.464726743763443
"19809",1.00847858364399
"19810",1.45142456338635
"19811",1.87877483170077
"19812",2.22414964014263
"19813",2.56404228227544
"19814",-1.40556749127183
"19815",-0.826824400146374
"19816",-0.522266853984268
"19817",0.149706007880173
"19818",0.804763359963553
"19819",-1.339701419157
"19820",-0.73794543934652
"19821",-0.422475316157052
"19822",0.617682642426664
"19823",1.23528228330934
"19824",-1.55796547324088
"19825",-0.653644910422017
"19826",0.393023406120915
"19827",1.3472466967927
"19828",1.73153563416335
"19829",-1.50044109965384
"19830",-0.654790423830436
"19831",-0.197073302797658
"19832",0.316369359587137
"19833",1.22071708943753
"19834",-1.64617847753185
"19835",-0.866091616953278
"19836",-0.43791144875268
"19837",0.0556847304033896
"19838",0.503769581005516
"19839",0.96604772803295
"19840",1.72698410036234
"19841",-2.72787555924081
"19842",-0.363613089416114
"19843",1.11860609991563
"19844",2.32576016188036
"19845",3.85831594206205
"19846",4.42475901475757
"19847",4.97753241363339
"19848",-1.23957378201854
"19849",0.0330614956149419
"19850",0.508145245060859
"19851",0.917919184669885
"19852",1.66531972645546
"19853",1.9985581342595
"19854",-1.59549679560146
"19855",-0.259028348250785
"19856",0.460336034649156
"19857",1.1836492250436
"19858",1.74492984797258
"19859",2.26530011500027
"19860",2.67591712903762
"19861",-1.68894846187897
"19862",-0.258964762119664
"19863",0.519125457015893
"19864",1.28902795824533
"19865",1.87599873936121
"19866",2.41537735966482
"19867",-2.17002113350935
"19868",-0.870722987243743
"19869",2.05563229971999
"19870",5.02862866083457
"19871",6.10941019166329
"19872",8
"19873",8
"19874",-0.26601659033024
"19875",0.0421005847783754
"19876",0.378249675676211
"19877",0.675655626627128
"19878",0.98489280485792
"19879",1.5180167545405
"19880",-2.02621925811349
"19881",0.323615881222564
"19882",1.20851709305236
"19883",1.87349372824755
"19884",-1.23952994286257
"19885",-0.020357498626541
"19886",1.78550361190815
"19887",3.11674946135201
"19888",4.01251602266829
"19889",4.82203640863174
"19890",5.46230185747305
"19891",6.10941019166329
"19892",-2.3731884010764
"19893",-0.511629193282155
"19894",0.635458565623485
"19895",1.70208000288985
"19896",2.44791670070246
"19897",3.10770213036183
"19898",3.62045183083154
"19899",4.1171718970869
"19900",-3.72153170172244
"19901",-0.701814910262086
"19902",1.53400097060598
"19903",3.09716164688905
"19904",4.09897157082159
"19905",5.68606491132279
"19906",8
"19907",-0.738239876219271
"19908",-0.362913800874097
"19909",0.0638941756027987
"19910",0.451179099451236
"19911",0.855850449220965
"19912",1.54003678560389
"19913",-0.219778500989281
"19914",-0.198958214600064
"19915",0.0658453304990512
"19916",1.32383085588503
"19917",3.43982845735655
"19918",-1.73766697538605
"19919",0.0743236199551227
"19920",0.777767442049654
"19921",1.34936448610133
"19922",1.88561610910824
"19923",2.30686188416453
"19924",2.71273260235384
"19925",-1.3616765024482
"19926",-1.3616765024482
"19927",-1.36167447855982
"19928",-1.36118498491975
"19929",-1.18749980616066
"19930",1.30379364497044
"19931",-0.745777804373462
"19932",-0.134030954646073
"19933",0.833971296080542
"19934",1.86685796697112
"19935",2.60740725990754
"19936",3.26818261962575
"19937",3.78433841296634
"19938",4.28599876205214
"19939",-0.781792647065221
"19940",0.195901067134916
"19941",1.21130818489354
"19942",1.95721505091488
"19943",2.61416858478777
"19944",3.11802558123189
"19945",-2.38090233646906
"19946",-1.11725585673951
"19947",-0.324083179636029
"19948",1.35388356398043
"19949",2.5432454447002
"19950",-1.39014301008537
"19951",1.45370598918425
"19952",2.66952512480694
"19953",3.12259079811387
"19954",3.56245350007358
"19955",-1.69846898284708
"19956",1.06746373772934
"19957",1.64713313866208
"19958",3.01171496206968
"19959",-2.57109378142425
"19960",-0.314166045222799
"19961",0.726419825582552
"19962",1.54441935148607
"19963",2.79867855954565
"19964",3.30545922398629
"19965",-1.47034438386302
"19966",-0.667813641036445
"19967",0.250484016237618
"19968",1.12000158654144
"19969",1.48177902465813
"19970",1.83820139718807
"19971",-0.742473532723041
"19972",-0.536066489400686
"19973",-0.297220380718741
"19974",0.09537394323845
"19975",0.534815319010512
"19976",1.03453550781428
"19977",1.46272856371775
"19978",1.88497243850731
"19979",-0.53299794910566
"19980",1.33894138354788
"19981",2.02587550468886
"19982",3.11627658901905
"19983",3.5758640740865
"19984",2.18774445386373
"19985",5.11726374232084
"19986",6.10941019166329
"19987",8
"19988",8
"19989",-1.41922143721238
"19990",-0.429469640629383
"19991",0.0990538804488312
"19992",0.66870239727136
"19993",1.14616338226961
"19994",1.60978550813785
"19995",1.98255919603927
"19996",2.34615388960311
"19997",0.350054693001406
"19998",0.564430765514961
"19999",2.51371205924087
"20000",4.15515295969961
"20001",5.25753388403476
"20002",8
"20003",8
"20004",-0.842024274594278
"20005",-0.127569945214337
"20006",0.134707116913508
"20007",0.625667255518012
"20008",0.848543630056127
"20009",1.08139448684974
"20010",-3.2237724196242
"20011",-0.707403014700225
"20012",2.49314799315166
"20013",3.40651472938788
"20014",4.20954983529657
"20015",4.83641765703606
"20016",5.44778832799037
"20017",-1.25167868222733
"20018",-0.730763859501839
"20019",-0.46156934930409
"20020",-0.156310018227973
"20021",0.431883103139765
"20022",0.702264097212672
"20023",-4.49335428554871
"20024",-0.644730531618325
"20025",2.27000215980988
"20026",4.02467109731109
"20027",5.16927808374076
"20028",8
"20029",8
"20030",-1.38108494824379
"20031",-0.697563758464095
"20032",-0.335673297651454
"20033",0.0742215659888569
"20034",0.445819155104414
"20035",0.835011934162243
"20036",1.49720892034621
"20037",-1.5460359616813
"20038",-1.08615917203211
"20039",-0.845645761418827
"20040",-0.0075643969752154
"20041",-0.987275077540709
"20042",-0.154236327091882
"20043",0.706168644792286
"20044",1.4585859498421
"20045",1.76875275622039
"20046",2.07726832316338
"20047",-0.87937127808537
"20048",-0.87937127808537
"20049",-0.87937127808537
"20050",-0.87937093861934
"20051",-0.879288973453688
"20052",-0.846355988233808
"20053",0.78592372036073
"20054",3.18861223872125
"20055",-3.64746633325796
"20056",-0.599527127052655
"20057",1.58895917918675
"20058",4.09855358337344
"20059",4.97603475362023
"20060",5.66156347774777
"20061",8
"20062",-1.26509873309083
"20063",-0.697025061517552
"20064",-0.068006827890156
"20065",0.568048549892403
"20066",0.855394303787918
"20067",1.15152491571485
"20068",-0.50822158499239
"20069",-0.0644859074265409
"20070",0.220984669339113
"20071",0.602873186235229
"20072",0.975363359436637
"20073",1.37310643453272
"20074",-0.996175234832336
"20075",-0.459182570197528
"20076",-0.0726107827233883
"20077",0.316885070113017
"20078",0.516487763655804
"20079",-0.502758366855762
"20080",-0.497526792614857
"20081",-0.486782610349446
"20082",-0.452421580747763
"20083",-0.146225104543714
"20084",0.225536666892099
"20085",0.774827801399739
"20086",-1.39998069006821
"20087",-0.904490257598017
"20088",-0.646277689409025
"20089",-0.350227722661137
"20090",-0.0725992909160034
"20091",0.233184353614975
"20092",0.507382530229134
"20093",0.796705419000572
"20094",-1.52684689260133
"20095",-0.794963327126551
"20096",-0.504139621314258
"20097",-0.228526501397681
"20098",0.0787499266885307
"20099",-0.658386200973348
"20100",-0.658386057762776
"20101",-0.65838083681267
"20102",-0.647890386536044
"20103",1.4431263315214
"20104",-0.106943251735273
"20105",-0.106943251735273
"20106",-0.106943215180725
"20107",-0.106935267721186
"20108",-0.105871853730886
"20109",0.0894526317390642
"20110",1.99599764624628
"20111",3.69123366505104
"20112",-1.82083310735234
"20113",-1.16855785189235
"20114",-0.387938681131034
"20115",0.838646598971323
"20116",0.255174585871797
"20117",0.477987169684323
"20118",0.602981241997092
"20119",0.750298810279903
"20120",0.891236686114954
"20121",1.0495654497845
"20122",1.19502590006911
"20123",1.35321900654475
"20124",-1.0443944680237
"20125",-0.296142640799429
"20126",0.0837756128117198
"20127",0.495928747419775
"20128",0.854261103038079
"20129",1.52223663383938
"20130",1.82625480177798
"20131",-0.969866566634869
"20132",-0.396562735174056
"20133",-0.182514723162795
"20134",0.0148631609219565
"20135",0.230913285884136
"20136",0.425618491191391
"20137",0.634134140284935
"20138",-0.796571387957078
"20139",-0.796571386235821
"20140",-0.79657114698124
"20141",-0.796471984186423
"20142",-0.772871662281179
"20143",0.958724108375181
"20144",3.12653807330582
"20145",-1.21964362803635
"20146",-1.21964362803635
"20147",-1.21902802449747
"20148",-1.007292699557
