EGFR	FGR	1.224744871391589
CDK13	NEK3	1.224744871391589
CAMK1D	CAMK1G	4.183300132670378
CDK14	CDK17	1.224744871391589
CDK1	CDK17	1.224744871391589
ALK	SRC	1.224744871391589
PIP5K1A	PIP5K1C	5.787918451395112
CAMK2D	EPHA10	1.224744871391589
AURKA	PEAK1	1.224744871391589
MYLK2	RPS6KA4	1.224744871391589
EGFR	ITK	1.224744871391589
CDK18	FGR	1.224744871391589
AKT1	TBK1	7.842193570679061
CDK9	FGR	1.224744871391589
ABL1	PRKCZ	2.345207879911715
CDK13	DSTYK	1.224744871391589
MOS	STK26	1.224744871391589
CHUK	MTOR	7.842193570679061
EGFR	MAP3K3	3.6742346141747673
ARAF	TRIM28	1.224744871391589
PDK1	PDK3	1.224744871391589
ILK	VRK2	1.224744871391589
PAK4	PAK6	5.787918451395112
AURKA	PASK	1.224744871391589
AURKA	SCYL1	1.224744871391589
PAK4	PAK5	5.787918451395112
CDK2	LATS1	1.224744871391589
CDK16	ICK	1.224744871391589
GSK3B	MAP3K4	1.224744871391589
MAPK14	PRKY	1.224744871391589
MAST3	PRKAA1	1.224744871391589
MAST3	TRIM28	1.224744871391589
MOS	STK25	1.224744871391589
MAPK3	PRKY	1.224744871391589
IKBKB	MTOR	8.803408430829506
MAPK1	TTN	1.224744871391589
AURKA	MAP2K1	3.0822070014844885
FLT3	SYK	2.345207879911715
AKT1	BUB1	2.345207879911715
CSNK1A1	LRRK2	1.224744871391589
AXL	EGFR	1.224744871391589
ERBB2	MAP2K1	8.093207028119322
PAK1	PIK3CB	7.582875444051551
EGFR	MAPK3	12.549900398011134
BUB1	CDK8	1.224744871391589
CSNK1G1	LRRK2	1.224744871391589
AKT1	STK11	5.431390245600108
BUB1	MAPK3	3.0822070014844885
CSK	PDPK1	1.224744871391589
STK11	STK24	1.224744871391589
CSNK1G2	LRRK2	1.224744871391589
PDXK	PIP5K1B	1.224744871391589
MTOR	PDK1	3.0822070014844885
CLK1	TP53RK	1.224744871391589
CDK19	STK38	1.224744871391589
GAK	TNK2	1.224744871391589
IP6K3	MAP3K3	1.224744871391589
CDK2	DAPK3	2.345207879911715
NTRK1	PRKD2	1.224744871391589
ABL1	PAK4	4.183300132670378
ATM	MINK1	1.224744871391589
NTRK1	TBK1	2.345207879911715
CSNK2A1	PIP4K2C	1.224744871391589
CLK1	MAP3K21	1.224744871391589
PKN2	SYK	2.345207879911715
PDGFRA	TNK1	1.224744871391589
CDK8	STK38	1.224744871391589
CLK1	PRKDC	1.224744871391589
CAMKK1	CSNK1E	1.224744871391589
CDK1	CDK13	1.224744871391589
CLK1	PIP4K2B	1.224744871391589
CLK1	PRPF4B	1.224744871391589
AURKA	PFKM	1.224744871391589
STK24	TLK2	1.224744871391589
PRKD2	PRKD3	3.0822070014844885
CSNK2A1	PIP4K2A	1.224744871391589
PLK4	TTK	1.224744871391589
BUB1B	NEK2	1.224744871391589
GAK	PIK3C2A	1.224744871391589
MAPK1	PFKM	3.0822070014844885
ALK	PRKCQ	2.345207879911715
NTRK1	RIOK1	1.224744871391589
NTRK1	PIKFYVE	1.224744871391589
STK17B	TRIB1	1.224744871391589
CLK1	IP6K1	1.224744871391589
EPHA2	TGFBR1	2.345207879911715
NTRK1	PPIP5K2	1.224744871391589
MAPK9	STK26	1.224744871391589
GAK	TNK1	1.224744871391589
NTRK1	TLK2	1.224744871391589
NTRK1	SCYL2	1.224744871391589
NTRK1	OXSR1	1.224744871391589
CDK1	CHEK1	4.636809247747852
NTRK1	SLK	1.224744871391589
PRKCD	PRPF4B	1.224744871391589
NTRK1	SCYL1	1.224744871391589
NTRK1	TAOK1	2.345207879911715
PFKL	PKM	3.6742346141747673
PFKP	PKM	3.6742346141747673
MAP3K7	PDPK1	4.183300132670378
NTRK1	TTK	1.224744871391589
NTRK1	TTN	1.224744871391589
NTRK1	TRIO	1.224744871391589
NTRK1	ROCK2	2.345207879911715
GAK	WNK1	1.224744871391589
NTRK1	TRIM24	1.224744871391589
NTRK1	PRPF4B	1.224744871391589
NTRK1	PAK2	3.0822070014844885
NTRK1	PDGFRA	4.636809247747852
NTRK1	PDGFRB	4.636809247747852
NTRK1	PCK2	2.345207879911715
NTRK1	RET	3.6742346141747673
NTRK1	PTK7	1.224744871391589
NTRK1	PTK2	3.6742346141747673
NTRK1	PRKDC	1.224744871391589
NTRK1	PKN1	2.345207879911715
NTRK1	PRKCA	4.636809247747852
NTRK1	PRKACB	4.183300132670378
NTRK1	PRKAA1	2.345207879911715
NTRK1	PFKP	2.345207879911715
NTRK1	PFKM	2.345207879911715
NTRK1	PFKL	2.345207879911715
NTRK1	PGK1	1.224744871391589
NTRK1	PI4KA	1.224744871391589
NTRK1	PIK3C3	1.224744871391589
NTRK1	PIK3C2A	1.224744871391589
NTRK1	PKM	2.345207879911715
NTRK1	PLK1	1.224744871391589
CLK1	STK31	1.224744871391589
NTRK1	RPS6KA3	3.0822070014844885
NTRK1	RPS6KA1	3.0822070014844885
MAPK1	TRIM28	1.224744871391589
NTRK1	ROCK1	2.345207879911715
NTRK1	SRC	2.345207879911715
NTRK1	SRPK1	1.224744871391589
NTRK1	SRPK2	1.224744871391589
NTRK1	SYK	2.345207879911715
BRD2	CSNK2A1	1.224744871391589
NTRK1	NTRK3	3.0822070014844885
NTRK1	ROR2	1.224744871391589
NTRK1	TRIM28	1.224744871391589
NTRK1	PAK4	2.345207879911715
NTRK1	PIK3R4	1.224744871391589
PAK1	RPS6KB1	4.183300132670378
LCK	LYN	2.345207879911715
PAK1	PRKCZ	3.0822070014844885
RIPK4	TYK2	1.224744871391589
CHEK2	CSNK2A1	1.224744871391589
MAPK6	RAF1	1.224744871391589
KSR1	SCYL1	1.224744871391589
KSR2	PRKAA1	1.224744871391589
HK1	SRC	2.345207879911715
NEK1	NEK5	1.224744871391589
CHUK	MAP3K21	1.224744871391589
IKBKB	MAP3K21	1.224744871391589
KSR1	PIP5K1A	1.224744871391589
KSR1	YES1	1.224744871391589
RIPK4	STK3	1.224744871391589
KSR2	MAP2K2	2.345207879911715
CHEK2	CSNK2A2	1.224744871391589
KSR1	PFKM	1.224744871391589
NEK7	SCYL1	1.224744871391589
KSR2	ROCK2	1.224744871391589
AKT2	PDK1	3.0822070014844885
PIP4K2A	STRADA	1.224744871391589
DYRK2	TBK1	1.224744871391589
MAPK1	PLK1	3.6742346141747673
PRKACB	PRKACG	16.537835408541227
CAMKV	PIP4K2C	1.224744871391589
EGFR	TTN	1.224744871391589
AURKA	BTK	1.224744871391589
EPHA1	PRKDC	1.224744871391589
CAMKV	PKN2	1.224744871391589
PDIK1L	SRC	1.224744871391589
EGFR	SCYL1	1.224744871391589
FYN	PRKCI	2.345207879911715
FYN	RPS6KA1	1.224744871391589
FYN	RPS6KA2	1.224744871391589
FYN	RPS6KA3	1.224744871391589
PRKG1	PTK2	1.224744871391589
EGFR	PAK4	4.636809247747852
PHKG2	PRKAA1	3.0822070014844885
PLK1	TBK1	1.224744871391589
HK1	HK2	7.035623639735143
ADCK2	PDK2	1.224744871391589
CAMK2D	NEK1	1.224744871391589
CSK	MATK	1.224744871391589
BTK	MAP3K4	1.224744871391589
AURKC	CDK5	1.224744871391589
EGFR	LTK	1.224744871391589
AKT1	SRPK2	1.224744871391589
EGFR	IRAK1	2.345207879911715
EPHA1	SMG1	1.224744871391589
CSNK1G2	CSNK1G3	2.345207879911715
MAP4K3	MAP4K5	1.224744871391589
SIK1	SIK2	2.345207879911715
SIK1	SIK3	1.224744871391589
CDK16	CSNK2A1	1.224744871391589
EPHA1	STK17B	1.224744871391589
CLK2	PRPF4B	1.224744871391589
AKT1	PTK2	7.842193570679061
EGFR	MAPK15	1.224744871391589
AURKB	PKM	1.224744871391589
PIP4K2A	STRADB	1.224744871391589
EGFR	SCYL2	1.224744871391589
PAK5	PLK1	1.224744871391589
FGFR2	IP6K1	1.224744871391589
EGFR	MAST2	1.224744871391589
EGFR	TNIK	1.224744871391589
EGFR	SMG1	1.224744871391589
CAMK2D	MOK	1.224744871391589
IP6K2	PGK2	1.224744871391589
PIP4K2A	PIP4K2C	3.6742346141747673
PIP4K2A	STK11	1.224744871391589
PRKCA	PRKCB	15.280706789936126
PRKCA	PRKCH	3.0822070014844885
PRKCA	PRKCG	14.882876066137214
EGFR	NEK8	1.224744871391589
FGFR2	RPS6KA1	2.345207879911715
FGFR2	RPS6KA3	2.345207879911715
FGFR2	RPS6KA2	2.345207879911715
GSK3B	MAP3K2	1.224744871391589
CDK14	FGR	1.224744871391589
CAMK2D	PIP5K1A	1.224744871391589
MLKL	RIPK1	3.0822070014844885
FGFR1	YES1	2.345207879911715
CDKL1	CDKL4	1.224744871391589
CAMK2D	CAMK2G	10.839741694339398
CDK9	CSNK2A1	1.224744871391589
FGFR2	FGFR3	6.123724356957946
ERN1	RIPK1	2.345207879911715
PIP4K2A	PIP4K2B	3.6742346141747673
PAK2	PRKD1	1.224744871391589
PRKCD	RPS6KB2	4.183300132670378
PRKCD	PRKD1	1.224744871391589
PRKCD	VRK1	1.224744871391589
PRKCD	TRIM28	1.224744871391589
PIM2	PKM	1.224744871391589
CAMK2A	MYLK	3.6742346141747673
CAMK2A	WEE2	1.224744871391589
CAMK2A	PTK2	4.183300132670378
CSNK2A1	PAK1	1.224744871391589
CSNK2A1	RPS6KA5	1.224744871391589
CSNK2A1	MAPK9	3.6742346141747673
CSNK2A1	IP6K2	1.224744871391589
CSNK2A1	SRPK1	1.224744871391589
CSNK2A1	MUSK	1.224744871391589
CSNK2A1	MAPK1	3.0822070014844885
CSNK2A1	RIOK1	2.345207879911715
CSNK2A1	WEE1	1.224744871391589
CSNK2A1	RPS6KA4	1.224744871391589
AURKA	LIMK2	1.224744871391589
PDGFRB	PTK2	4.636809247747852
PDGFRB	TNK2	1.224744871391589
CDK7	ICK	1.224744871391589
FYN	PRKCD	1.224744871391589
PRKAA1	ULK1	4.183300132670378
PRKAA1	SYK	2.345207879911715
CAMK4	SIK2	1.224744871391589
PRKDC	STK11	1.224744871391589
MAPKAPK2	RIPK1	1.224744871391589
CAMK1	SIK2	1.224744871391589
CAMK1	SIK1	1.224744871391589
CAMK1	CAMK2A	4.183300132670378
AKT1	SIK2	2.345207879911715
AKT1	MAP3K12	2.345207879911715
AKT1	PIKFYVE	1.224744871391589
PRKCB	RPS6KB2	6.745368781616022
LYN	PTK2	2.345207879911715
MAPK11	PRKCE	4.183300132670378
MAPKAPK2	RPS6KA3	3.0822070014844885
MAPKAPK2	WNK4	1.224744871391589
MAPKAPK2	PLK1	1.224744871391589
MAPKAPK2	TRIM28	1.224744871391589
AKT2	SIK2	2.345207879911715
MAP2K5	MAPK7	4.636809247747852
CHEK1	CLK3	1.224744871391589
CHEK1	CSNK1D	1.224744871391589
CHEK1	SRC	2.345207879911715
CHEK1	HCK	1.224744871391589
CHEK1	NEK11	1.224744871391589
CHEK1	STK4	1.224744871391589
CHEK1	MAP2K2	3.6742346141747673
CHEK1	TRIM28	1.224744871391589
CHEK1	TLK2	1.224744871391589
CHEK1	SYK	2.345207879911715
CHEK1	MINK1	1.224744871391589
CHEK1	MAP2K1	3.6742346141747673
CHEK1	TNK1	1.224744871391589
PRKACA	ULK2	2.345207879911715
PRKACA	STK26	1.224744871391589
PRKACA	STK38	1.224744871391589
PRKACA	RET	2.345207879911715
PRKACA	PRKD1	2.345207879911715
PRKACA	TTN	2.345207879911715
PRKACA	PTK2	5.431390245600108
PRKACA	STK24	1.224744871391589
PRKACA	SGK1	1.224744871391589
PRKACA	SIK2	2.345207879911715
PRKACA	WEE2	1.224744871391589
MAPK3	TTK	1.224744871391589
MAPK3	PIP5K1C	5.04975246918104
MAP2K1	MAPK3	18.152134860671342
MAP2K1	MAPK1	18.152134860671342
CSNK1D	DCK	1.224744871391589
CSNK1D	WEE1	1.224744871391589
CAMK2B	GSK3B	5.787918451395112
CAMK2B	PRKAA1	3.0822070014844885
CAMK2B	GSK3A	2.345207879911715
MAP2K7	MAPK10	8.573214099741124
SRC	STK4	1.224744871391589
SRC	WNK4	1.224744871391589
SRC	TGFBR2	4.183300132670378
PRKCI	RPS6KB2	3.0822070014844885
PRKCE	PRKD1	2.345207879911715
FGR	PTK2	2.345207879911715
FGR	TBK1	1.224744871391589
RPS6KA1	STK11	2.345207879911715
CDK1	MAP2K1	4.636809247747852
CDK1	PAK1	2.345207879911715
CDK1	RPS6KB1	2.345207879911715
CDK1	MAPK6	1.224744871391589
CDK1	LRRK1	1.224744871391589
CDK1	PIK3C2A	1.224744871391589
CDK1	TEX14	1.224744871391589
CDK1	CSNK2A1	1.224744871391589
CDK1	NME2	1.224744871391589
CDK1	NME1	1.224744871391589
CDK1	EGFR	2.345207879911715
CDK1	PKN2	1.224744871391589
CDK1	PIP5K1C	1.224744871391589
CDK1	PDPK1	1.224744871391589
CDK1	STK3	1.224744871391589
CDK1	MAPK3	5.04975246918104
CDK1	HASPIN	1.224744871391589
CDK1	NUAK1	1.224744871391589
CDK1	PIK3C3	1.224744871391589
MAPKAPK5	WNK4	1.224744871391589
CHEK2	TTK	2.345207879911715
CAMK2D	TTN	1.224744871391589
GRK6	IGF1R	2.345207879911715
MAPKAPK2	MYLK2	1.224744871391589
IGF1R	PDPK1	5.787918451395112
BRSK2	PRKAA1	1.224744871391589
BRSK2	CDK16	1.224744871391589
MAP3K6	MAPK8	2.345207879911715
MAP3K6	MAPK14	2.345207879911715
PRKD1	SYK	1.224744871391589
MAP3K7	PRKAA2	3.6742346141747673
MAP3K7	RIPK1	6.123724356957946
CAMKK2	PRKAA1	4.636809247747852
AKT1	PRKAA2	7.582875444051551
AKT1	PRKAA1	7.582875444051551
CLK2	CSNK1D	1.224744871391589
SGK1	WNK1	1.224744871391589
JAK1	MAP3K5	1.224744871391589
CDK1	SRC	3.0822070014844885
ABL1	MYLK	1.224744871391589
ABL1	ATR	2.345207879911715
ABL1	MET	4.183300132670378
ABL1	BMPR1A	1.224744871391589
ABL1	STK3	1.224744871391589
ABL1	PLK1	2.345207879911715
ABL1	PDGFRB	3.6742346141747673
ABL1	MAPK14	3.6742346141747673
ABL1	HIPK2	1.224744871391589
ABL1	PDK1	2.345207879911715
GSK3B	PRKAA1	4.636809247747852
GSK3B	STK38	1.224744871391589
GSK3B	SIK1	1.224744871391589
GSK3B	PKM	2.345207879911715
GSK3B	MYLK	2.345207879911715
GSK3B	WEE1	2.345207879911715
GSK3B	PRKCE	3.0822070014844885
BMX	FGFR1	1.224744871391589
BMX	PTK2	1.224744871391589
BMX	TNK2	1.224744871391589
BMX	PAK1	1.224744871391589
BMX	MET	1.224744871391589
MAPK1	PRKCA	13.619838471876236
MAPK1	MAST4	1.224744871391589
MAPK1	MAST2	1.224744871391589
MAPK1	PTK2	7.842193570679061
MAPK1	RPS6KB1	9.669539802906858
MAPK1	MAST1	1.224744871391589
MAPK1	MAPKAPK2	5.431390245600108
MAPK1	STK10	2.345207879911715
MAPK1	RIPK3	3.0822070014844885
LCK	SYK	3.6742346141747673
LCK	STK11	1.224744871391589
LCK	MAPK14	5.04975246918104
LCK	TBK1	2.345207879911715
PDPK1	PIP5K1C	3.0822070014844885
PDPK1	TSSK3	1.224744871391589
MAP3K5	MAPK8	6.123724356957946
MAP3K5	MAPK14	5.431390245600108
MAP3K5	PDPK1	3.6742346141747673
CSNK2A2	SRPK1	1.224744871391589
LRRK2	MAP3K5	1.224744871391589
MAPK14	ULK1	1.224744871391589
MAPK14	PIP4K2B	1.224744871391589
MAPK14	MKNK1	2.345207879911715
MAPK14	MAPKAPK2	5.04975246918104
MAPK14	ZAP70	4.636809247747852
MAPK14	PAK6	3.0822070014844885
MAPK14	PRKCE	4.183300132670378
AKT3	DAPK2	3.0822070014844885
CDK2	CHEK1	4.636809247747852
CDK2	CDK7	2.345207879911715
CDK2	CDK9	1.224744871391589
CDK2	GRK2	1.224744871391589
MAP2K3	MAP3K3	3.6742346141747673
PRKG1	TTN	1.224744871391589
MAPK1	MYLK	5.431390245600108
MAPK1	RPS6KA3	5.431390245600108
MAPK1	MKNK1	3.6742346141747673
MAPK1	RPS6KA5	6.123724356957946
MAPK1	MAPKAPK5	2.345207879911715
MAPK1	PGK1	2.345207879911715
MAPK1	TTK	1.224744871391589
MAPK1	MAPK7	5.431390245600108
MTOR	RPS6KB1	10.27131929208707
MTOR	STK4	2.345207879911715
MET	MST1R	1.224744871391589
MET	PTK2	5.431390245600108
FGFR1	FGFR3	5.787918451395112
PRKD1	PRKD2	3.0822070014844885
JAK2	PAK1	2.345207879911715
JAK2	MAPK1	8.336666000266531
JAK2	PDK1	1.224744871391589
JAK2	MAPK3	8.336666000266531
MELK	PDPK1	1.224744871391589
MAP3K3	RIPK4	1.224744871391589
MAPK3	PRKCA	13.619838471876236
MAPK3	MAPKAPK2	5.431390245600108
MAPK3	PTK2	7.842193570679061
PRKCH	PRKD2	1.224744871391589
PLK1	RIOK2	1.224744871391589
PLK1	ROCK2	1.224744871391589
PLK1	TEX14	1.224744871391589
CDK19	PAK1	1.224744871391589
LCK	MAPK1	5.787918451395112
LCK	MAPK3	5.787918451395112
CDK5	PIK3C3	1.224744871391589
CDK5	RPS6KB1	1.224744871391589
CDK5	MAP2K2	1.224744871391589
CDK5	PTK2	2.345207879911715
CDK5	KALRN	1.224744871391589
CDK5	KDR	1.224744871391589
CDK5	STK24	1.224744871391589
CDK5	LRRK2	1.224744871391589
WNK1	WNK4	1.224744871391589
FGFR3	RPS6KA3	2.345207879911715
MAP2K6	PAK6	2.345207879911715
FER	MET	2.345207879911715
MAP2K1	RAF1	16.896745248715803
PAK1	PRKD1	1.224744871391589
CDK6	PKM	3.0822070014844885
PTK2	RET	2.345207879911715
GRK2	MAPK14	1.224744871391589
GRK2	IGF1R	2.345207879911715
MAP3K2	RIPK4	1.224744871391589
ITK	TEC	2.345207879911715
CSK	YES1	1.224744871391589
MTOR	ULK1	4.183300132670378
MTOR	OXSR1	1.224744871391589
MTOR	WNK1	1.224744871391589
CSNK1A1	PTK2	2.345207879911715
CDK5	MAP3K1	1.224744871391589
CDK5	NTRK2	1.224744871391589
STK24	STK38L	1.224744871391589
PRKCE	PRKD2	2.345207879911715
CSNK2A1	SLK	1.224744871391589
ATR	PRKDC	2.345207879911715
ATR	DCK	1.224744871391589
ABL2	PDGFRB	2.345207879911715
HCK	TBK1	2.345207879911715
MAP3K11	PRKAA1	2.345207879911715
RPS6KB1	TRIB2	1.224744871391589
PAK1	TIE1	1.224744871391589
MAP3K8	PLK1	1.224744871391589
MAP3K8	RPS6KA1	2.345207879911715
MAPK9	MAPKAPK5	2.345207879911715
MAPKAPK3	WNK4	1.224744871391589
CAMK2A	CAMK4	6.123724356957946
CAMK2A	KALRN	1.224744871391589
CAMK2A	ERBB2	4.636809247747852
FGFR1	PDK1	2.345207879911715
ATM	DCK	1.224744871391589
ATM	BUB1	2.345207879911715
FYN	STK11	1.224744871391589
FYN	TRIO	1.224744871391589
FYN	PRKAA2	1.224744871391589
FYN	MAPK14	5.04975246918104
FYN	PTK2	3.0822070014844885
PRKCA	PRKCE	5.431390245600108
PRKCA	TTN	1.224744871391589
PRKCA	PRKD3	3.0822070014844885
PRKCA	RPS6KB2	6.745368781616022
PRKCA	RET	2.345207879911715
PRKCA	TGFBR1	5.04975246918104
PRKCA	PRKD1	3.0822070014844885
PRKCA	PRKG1	4.636809247747852
PRKCA	PRKD2	3.0822070014844885
PHKG2	SIK3	1.224744871391589
CDK5	ERBB2	1.224744871391589
AURKB	PRKDC	1.224744871391589
AURKB	MYLK	1.224744871391589
AURKB	PLK1	1.224744871391589
PRKCZ	PRKD1	2.345207879911715
PRKCZ	RPS6KB2	3.6742346141747673
MAP4K3	PRKCQ	1.224744871391589
CDK11A	CDK11B	1.224744871391589
MAPK8	STK4	4.183300132670378
MAPK8	PKM	2.345207879911715
AKT2	CLK2	1.224744871391589
AKT2	PIP5K1C	4.636809247747852
PBK	TP53RK	1.224744871391589
BRAF	TTK	1.224744871391589
PRKCG	RPS6KB2	6.442049363362563
PRKCG	STK17B	1.224744871391589
FLT3	PDK1	2.345207879911715
PRKCZ	STK11	2.345207879911715
PLK3	VRK1	1.224744871391589
CAMK1	CAMKK1	1.224744871391589
AXL	LYN	1.224744871391589
AXL	HCK	1.224744871391589
AXL	SRC	1.224744871391589
AXL	LCK	1.224744871391589
AXL	FYN	1.224744871391589
AXL	YES1	1.224744871391589
BRSK1	PRKAA1	1.224744871391589
AKT3	BRAF	10.653637876331258
RPS6KA5	WNK1	1.224744871391589
RPS6KA5	TRIM28	1.224744871391589
EGFR	PRKCD	3.6742346141747673
EGFR	PTK2	6.123724356957946
EGFR	PIP5K1C	4.636809247747852
EGFR	LRRK1	1.224744871391589
EGFR	IKBKE	3.0822070014844885
AKT1	BTK	4.636809247747852
AKT1	MTOR	12.062338081814818
AKT1	EGFR	11.20267825120404
AKT1	CSNK1D	1.224744871391589
AKT1	TP53RK	1.224744871391589
AKT1	CLK2	1.224744871391589
AKT1	NUAK1	1.224744871391589
AKT1	TIE1	1.224744871391589
AKT1	STK3	2.345207879911715
AKT1	ULK1	4.183300132670378
AKT1	CDK2	7.582875444051551
AKT1	WEE1	2.345207879911715
AKT1	PIP5K1C	4.636809247747852
AKT1	HK2	4.636809247747852
AKT1	EIF2AK3	5.04975246918104
AKT1	PKMYT1	2.345207879911715
AKT1	EPHA2	4.183300132670378
AKT1	CSNK2A1	3.0822070014844885
LYN	PEAK1	1.224744871391589
BTK	ITK	1.224744871391589
BTK	TEC	2.345207879911715
GRK2	PDGFRB	1.224744871391589
LYN	RAF1	5.04975246918104
PRKCA	SIK1	1.224744871391589
ABL1	ROS1	1.224744871391589
MTOR	RPS6KB2	10.27131929208707
MAPK13	MAPKAPK3	3.0822070014844885
CDK11B	PAK1	1.224744871391589
ACVR1	CDK14	1.224744871391589
BMPR1B	CDK14	1.224744871391589
CDK17	TGFBR1	1.224744871391589
CDK14	TGFBR1	1.224744871391589
TGFBR1	TSSK1B	1.224744871391589
CDK1	TGFBR2	2.345207879911715
TGFBR2	TSSK1B	1.224744871391589
MAP3K1	RAF1	4.636809247747852
MAP3K1	MAPK1	5.04975246918104
MAP3K7	TGFBR1	4.183300132670378
PRKG1	RAF1	4.183300132670378
RET	SRC	1.224744871391589
ATM	ATR	5.04975246918104
FGFR1	PIK3CA	6.745368781616022
FGFR3	PIK3CA	5.787918451395112
MAPK3	SRC	10.27131929208707
MAPK1	SRC	10.27131929208707
CHUK	MAP3K14	6.442049363362563
RAF1	SRC	9.246621004453463
ACVR1C	ACVR2A	3.6742346141747673
ACVR1C	ACVR2B	3.6742346141747673
ACVR2B	BMPR1A	4.183300132670378
ACVR2A	BMPR1B	4.183300132670378
ACVR2A	BMPR1A	4.183300132670378
CAMK2B	CAMK2G	10.839741694339398
CDC7	CDK2	2.345207879911715
CHKA	CHKB	3.0822070014844885
MAP3K7	PRKCQ	4.183300132670378
FYN	SYK	4.636809247747852
ATM	CDK2	5.04975246918104
PAK3	SRC	4.183300132670378
PAK1	SRC	5.787918451395112
FYN	PAK3	4.183300132670378
FYN	PAK1	4.636809247747852
JAK2	LYN	3.0822070014844885
ERBB2	ERBB4	4.636809247747852
FYN	PIK3CD	6.442049363362563
FYN	PIK3CA	6.442049363362563
FYN	LYN	3.6742346141747673
EGFR	LRRK2	1.224744871391589
EGFR	PTK6	1.224744871391589
LRRK2	PTK6	1.224744871391589
PTK2	SRC	7.035623639735143
MET	SRC	5.431390245600108
JAK2	PIK3CD	7.582875444051551
JAK2	PIK3CB	7.582875444051551
JAK1	JAK3	7.035623639735143
JAK1	SYK	5.431390245600108
IRAK1	IRAK4	8.093207028119322
JAK2	JAK3	6.123724356957946
IRAK1	IRAK2	3.0822070014844885
IRAK2	IRAK4	3.0822070014844885
BTK	IRAK2	1.224744871391589
BTK	IRAK1	3.0822070014844885
JAK2	KIT	3.0822070014844885
JAK3	PTK2B	3.0822070014844885
MAPK6	MAPKAPK5	1.224744871391589
IKBKB	IRAK1	7.314369419163897
ERBB2	ERBB3	5.04975246918104
NTRK3	SRC	1.224744871391589
SRC	TRIO	1.224744871391589
AKT1	PDPK1	9.027735042633894
PIK3C3	PIK3R4	4.183300132670378
PIP4K2B	PIP4K2C	3.6742346141747673
RAF1	SGK1	3.6742346141747673
RAF1	SGK3	3.0822070014844885
RAF1	SGK2	3.0822070014844885
MAPK3	MARK3	1.224744871391589
MAP2K2	RAF1	15.921683328090658
MAPK1	MARK3	1.224744871391589
MARK3	RAF1	1.224744871391589
MAP2K2	MARK3	1.224744871391589
MAP2K1	MARK3	1.224744871391589
KSR1	MAPK3	3.6742346141747673
RIPK1	RIPK3	4.183300132670378
BRAF	NTRK1	4.183300132670378
FES	PAK1	2.345207879911715
FES	PAK3	2.345207879911715
FES	PAK2	2.345207879911715
FYN	PAK2	4.183300132670378
TGFBR1	TGFBR2	9.246621004453463
CHEK1	KIT	1.224744871391589
FES	KIT	1.224744871391589
FYN	KDR	2.345207879911715
KDR	PIK3CB	5.431390245600108
KDR	SRC	4.636809247747852
KDR	PAK2	3.6742346141747673
AXL	PIK3CB	1.224744871391589
AXL	PIK3CA	1.224744871391589
BRAF	MAPK3	12.549900398011134
BRAF	MARK3	1.224744871391589
BRAF	KSR1	1.224744871391589
NEK6	NEK9	1.224744871391589
ERBB2	MATK	1.224744871391589
ERBB3	MATK	1.224744871391589
ERBB4	MATK	1.224744871391589
EGFR	MATK	1.224744871391589
ERBB4	PTK6	1.224744871391589
ERBB3	PTK6	1.224744871391589
IRAK2	MAP3K7	1.224744871391589
KALRN	MAPKAPK5	1.224744871391589
KIT	PRKCA	5.431390245600108
BTK	IRAK4	3.0822070014844885
CDK4	PTK6	1.224744871391589
AKT1	PTK6	1.224744871391589
MAPK11	MAPKAPK2	5.04975246918104
MAPK11	MAPKAPK3	3.0822070014844885
MAPK14	MAPKAPK3	3.0822070014844885
ARAF	BRAF	11.20267825120404
CSNK1A1	GRK2	2.345207879911715
AKT1	RPS6KB2	10.27131929208707
MAP2K3	MAPKAPK3	2.345207879911715
MAP2K3	MAPK11	8.336666000266531
MAP2K6	MAPKAPK3	2.345207879911715
MAP2K3	MAPKAPK2	3.0822070014844885
MAP2K6	MAPKAPK2	3.6742346141747673
MAP2K6	MAPK11	9.027735042633894
MAP2K6	MAPKAPK5	2.345207879911715
MAP2K3	MAPKAPK5	2.345207879911715
BMPR1A	BMPR1B	4.636809247747852
ATR	CDK2	4.636809247747852
ATR	CDC7	2.345207879911715
ROCK2	SRC	6.745368781616022
ROCK1	SRC	6.745368781616022
CDK1	MASTL	1.224744871391589
CDK1	NEK9	1.224744871391589
MAPK7	RPS6KA2	3.0822070014844885
MAPK1	RPS6KA2	5.431390245600108
KIT	PIK3CA	5.787918451395112
MAP2K6	PIP4K2B	1.224744871391589
MAP2K6	PIP4K2A	1.224744871391589
CHUK	IRAK1	7.035623639735143
PAK2	PAK3	6.123724356957946
PAK1	PAK3	6.123724356957946
PDPK1	PRKCA	6.442049363362563
PDPK1	RPS6KA2	3.6742346141747673
LYN	PRKCQ	2.345207879911715
SYK	TEC	2.345207879911715
CAMK2A	JAK2	4.183300132670378
CAMK2G	JAK2	4.183300132670378
CAMK2D	JAK2	4.183300132670378
CAMK2G	JAK1	3.6742346141747673
CAMK2D	JAK1	3.6742346141747673
CHEK1	WEE1	3.0822070014844885
CDK5	FYN	2.345207879911715
AKT1	TRIB3	2.345207879911715
MAPK11	RPS6KA5	4.636809247747852
CSK	INSR	1.224744871391589
CSK	IGF1R	1.224744871391589
MAPK1	NEK2	1.224744871391589
NME1	NME3	3.6742346141747673
MAP3K3	MARK2	1.224744871391589
ACVR1	BMPR2	4.183300132670378
ABL1	ATM	3.6742346141747673
