,0,1
56427,0.01730546709857721,0.9826945329014228
7612,0.6869710561562482,0.3130289438437517
24857,0.9300608977077987,0.06993910229220135
29888,0.3855333756099276,0.6144666243900724
61740,0.08558015702831163,0.9144198429716882
23809,0.9666666666666667,0.03333333333333333
34906,0.42108704130277286,0.5789129586972273
61859,0.09118792677396557,0.9088120732260343
8201,1.0,0.0
27794,0.5143897380220684,0.4856102619779315
20865,0.640164902625525,0.35983509737447505
25470,0.39355920408774164,0.6064407959122584
13598,0.4659127942174233,0.5340872057825766
9086,0.1986105976981596,0.8013894023018403
58100,0.21361102694562792,0.786388973054372
60135,0.01742520376818512,0.9825747962318149
11030,0.20698311095308689,0.793016889046913
40970,0.7698780096503062,0.2301219903496939
55863,0.013634827230951493,0.9863651727690486
22574,0.09758051342623558,0.9024194865737646
6818,0.5916158639799622,0.40838413602003776
16600,0.9333333333333333,0.06666666666666667
33499,0.2124593419808951,0.7875406580191048
43465,1.0,0.0
12515,0.43930344663963916,0.5606965533603608
49332,0.8955606079891734,0.10443939201082651
44917,0.30998611323473746,0.6900138867652625
30307,0.31021260056938177,0.6897873994306184
30445,0.2240598850505123,0.7759401149494877
29658,0.71946914682399,0.28053085317600995
246,0.3114094818970547,0.6885905181029454
60643,0.7644013735382593,0.23559862646174043
41649,0.9619129947202191,0.038087005279780865
15771,0.4243560731675499,0.5756439268324501
4697,0.9556229748196186,0.044377025180381446
14684,0.11035875758865511,0.8896412424113448
38943,0.11811321418697099,0.8818867858130289
57051,0.01730546709857721,0.9826945329014228
45971,1.0,0.0
20071,0.07719760616803421,0.9228023938319657
3476,0.2883750661790999,0.7116249338209
23198,0.09695504055123333,0.9030449594487667
16172,0.11128076276172959,0.8887192372382703
48067,0.4197823986252727,0.5802176013747272
2962,0.6895898315420088,0.3104101684579911
42887,0.3004923971344019,0.6995076028655981
12083,0.41132740122888595,0.588672598771114
19636,0.05131289733979845,0.9486871026602017
44575,0.2738151365606339,0.7261848634393662
555,0.48482875504881334,0.5151712449511866
43483,0.5535832630310958,0.44641673696890416
41056,1.0,0.0
47840,1.0,0.0
27605,0.36719384084880474,0.6328061591511953
42057,0.8613936467754929,0.13860635322450696
18461,1.0,0.0
13188,0.1649551873626491,0.8350448126373509
466,0.6271945838824641,0.37280541611753576
47540,0.16876698124114417,0.8312330187588558
36118,0.012096522829703778,0.9879034771702961
5871,0.027459569178032158,0.972540430821968
2206,0.0350026683703257,0.9649973316296744
36402,0.59530712240702,0.40469287759298
51022,0.010531964719500327,0.9894680352804996
24115,0.6719943573811827,0.3280056426188173
48908,0.002366626519842156,0.9976333734801578
35315,0.07660064243098673,0.9233993575690133
62110,0.016115197847186194,0.9838848021528139
48593,1.0,0.0
28876,0.19954309399806852,0.8004569060019315
60412,0.4836172905174581,0.5163827094825418
4271,0.22571997544943567,0.7742800245505641
4564,0.09195298166363658,0.9080470183363634
62221,0.03855506807906018,0.9614449319209399
27112,1.0,0.0
25081,0.9578366560409549,0.04216334395904524
50263,0.14968424677146233,0.8503157532285374
31843,0.34722741335787316,0.6527725866421268
4904,1.0,0.0
43340,0.02557989207821861,0.9744201079217814
21882,0.9417619309045554,0.05823806909544456
10504,1.0,0.0
49891,0.00022406778404507148,0.999775932215955
39461,0.0774708042940399,0.9225291957059601
16927,0.4739223891892569,0.5260776108107431
17552,1.0,0.0
50338,0.2237570175764483,0.7762429824235517
33130,0.6812249378871835,0.3187750621128166
13713,0.9157100577873177,0.08428994221268223
41348,0.5,0.5
41363,0.18589456806058116,0.8141054319394189
41379,0.25302742019922936,0.7469725798007706
47010,0.5548401886682636,0.44515981133173643
17445,0.5446677973750556,0.45533220262494445
29830,0.1877930468232659,0.8122069531767341
9963,0.2277929118364608,0.7722070881635393
47019,0.32397433496184525,0.6760256650381549
62092,0.11179228058839895,0.888207719411601
11456,1.0,0.0
49001,0.9968807314965835,0.0031192685034164298
39866,0.45152286244604234,0.5484771375539577
39325,0.049326544944984806,0.9506734550550152
29068,0.25691963477058816,0.7430803652294118
8681,1.0,0.0
34186,0.4773635712757326,0.5226364287242674
21495,0.025034084818236258,0.9749659151817639
29076,0.28792146286606957,0.7120785371339303
61249,0.963629604490455,0.03637039550954499
50086,0.01132729445000568,0.9886727055499943
13120,1.0,0.0
31108,0.4375524580622106,0.5624475419377895
49666,0.9210794462231392,0.07892055377686087
62302,0.19615786863322532,0.8038421313667746
37666,0.998134822922625,0.0018651770773749539
50664,1.0,0.0
6557,0.12583862003240864,0.8741613799675912
519,0.05735680502420844,0.9426431949757916
29146,0.65727034628659,0.34272965371340997
23115,0.2007165757260808,0.7992834242739192
59393,0.8017062645694383,0.19829373543056178
54137,0.9845560533223349,0.015443946677665122
25332,0.6071444212709451,0.39285557872905474
38064,1.0,0.0
2169,1.0,0.0
4711,0.404417273877888,0.5955827261221119
57339,0.6010082185851655,0.39899178141483455
1742,0.057919507938803724,0.9420804920611964
8913,1.0,0.0
24941,0.4774409678475727,0.5225590321524273
55787,0.03401480301429289,0.9659851969857072
52360,0.726845870723602,0.27315412927639815
59568,1.0,0.0
51808,1.0,0.0
13008,1.0,0.0
14225,0.7862176921994238,0.2137823078005761
17947,0.7909446324085422,0.20905536759145799
60052,0.27835841048742105,0.7216415895125788
48432,1.0,0.0
31870,0.1877930468232659,0.8122069531767341
6906,0.6804755033763769,0.31952449662362314
48673,1.0,0.0
48442,0.5731811576409598,0.4268188423590402
42131,0.2369366585279134,0.7630633414720867
56467,0.01730546709857721,0.9826945329014228
48090,0.5872986466970751,0.4127013533029249
40744,1.0,0.0
2376,0.9965827919828175,0.003417208017182449
42299,0.19013766484813918,0.8098623351518608
44136,0.6651462042296628,0.33485379577033725
46743,0.0422506266778977,0.9577493733221023
44353,0.3870515041284926,0.6129484958715072
6602,0.5961268065423221,0.40387319345767797
42813,0.03236265773592681,0.9676373422640732
52833,0.9742421576917152,0.025757842308284883
7728,0.966466413901513,0.03353358609848705
43972,0.10220692290958325,0.8977930770904169
34897,0.9509418838816343,0.04905811611836583
46216,1.0,0.0
55213,0.0,1.0
45222,0.35388297181959144,0.6461170281804086
37957,0.3354708425221297,0.6645291574778701
49801,0.9921288651883667,0.007871134811633257
47193,1.0,0.0
7765,0.928628078987071,0.07137192101292897
10381,0.019610893142326495,0.9803891068576734
55862,0.11076466423400712,0.8892353357659929
43731,0.5232651732442403,0.4767348267557597
57495,0.35933103453046206,0.640668965469538
52814,0.15043915854892867,0.8495608414510712
30227,0.3460458505145433,0.6539541494854567
32676,0.5058211504265444,0.4941788495734556
23850,0.8616098081206481,0.13839019187935175
23976,1.0,0.0
58038,0.005389338244339529,0.9946106617556604
45917,0.7959455605785547,0.20405443942144513
9336,1.0,0.0
28235,0.4080888442667064,0.5919111557332937
44515,0.9477427433465172,0.052257256653482756
60273,1.0,0.0
58028,0.25482605782289275,0.7451739421771072
12336,0.9449476118402232,0.055052388159776804
38457,1.0,0.0
21299,0.5336704542747405,0.4663295457252596
58965,0.18581396581410364,0.8141860341858964
45220,0.4159379785096711,0.5840620214903288
59950,0.1394366819387377,0.8605633180612622
21294,0.07176675838121865,0.9282332416187814
27655,0.19765130104079126,0.8023486989592088
15485,0.12428409955673096,0.8757159004432691
54753,0.9839161173361656,0.01608388266383455
47362,0.6227203685688142,0.37727963143118565
24736,1.0,0.0
17900,0.6514708887135233,0.34852911128647673
43839,0.25414210451186514,0.7458578954881346
51941,0.08568776065980634,0.9143122393401936
56313,1.0,0.0
28633,1.0,0.0
43006,0.34602009974126735,0.6539799002587328
37217,1.0,0.0
58592,0.8562899196432038,0.14371008035679628
55330,0.29996483936098656,0.7000351606390135
27568,1.0,0.0
58708,0.22498263683253938,0.7750173631674607
1772,0.4947475816581807,0.5052524183418192
8221,0.22524957802111725,0.7747504219788826
60717,0.3323543813296482,0.667645618670352
30117,0.22614982766882857,0.7738501723311713
5029,0.09752878502356087,0.9024712149764391
9202,0.7973284535118755,0.20267154648812455
39758,0.045728957776046256,0.9542710422239538
11247,0.24045219758641836,0.7595478024135817
35084,0.04730217221300525,0.9526978277869949
35545,0.38968710405927703,0.6103128959407229
12599,0.004178797656530072,0.9958212023434699
5429,0.11427161954258186,0.8857283804574181
54185,0.9839161173361656,0.01608388266383455
44458,0.3675992638850121,0.6324007361149879
61300,0.6385557102449309,0.36144428975506926
26571,0.3744691893175144,0.6255308106824854
31633,0.7311104728581143,0.2688895271418858
5837,0.1261367921915792,0.8738632078084209
58344,0.8601321455082289,0.13986785449177114
47778,0.7288171510293964,0.27118284897060363
61794,0.0911909584691769,0.908809041530823
60684,0.5849092177057613,0.4150907822942386
18840,0.951653071748313,0.04834692825168675
40463,0.04086681258123773,0.9591331874187624
29674,0.71946914682399,0.28053085317600995
54513,1.0,0.0
20184,0.9495502917738392,0.05044970822616058
52570,0.8228286272038707,0.17717137279612932
41679,0.5728966778595171,0.4271033221404829
50138,0.20543154352930085,0.7945684564706992
16676,0.12605247220396384,0.8739475277960361
38157,0.3214500034727736,0.6785499965272263
33897,0.764515239046679,0.23548476095332135
3789,0.3194761111272427,0.6805238888727573
33684,0.179224701740046,0.8207752982599541
2640,0.9965827919828175,0.003417208017182449
21673,0.9996956643073406,0.00030433569265944096
9327,0.0,1.0
44267,0.20094363741817917,0.7990563625818209
29111,0.19074865616360165,0.8092513438363984
60406,0.14030250399224067,0.8596974960077592
13788,0.33252266762208016,0.6674773323779198
29529,0.7129716111730023,0.28702838882699777
33117,0.0661231912777168,0.9338768087222832
8091,0.7388529192379857,0.2611470807620144
28849,1.0,0.0
51678,0.010531964719500327,0.9894680352804996
30541,0.2240598850505123,0.7759401149494877
14639,0.04046904712267396,0.959530952877326
20833,0.6678047263435172,0.33219527365648294
35276,0.05421492052772377,0.9457850794722763
37670,0.07120016358120791,0.9287998364187922
11091,0.5801438110066931,0.41985618899330684
32321,0.9733399808908201,0.026660019109179967
52046,0.0619583910244483,0.9380416089755516
34297,0.9421640562622781,0.05783594373772199
14933,0.1321195190490774,0.8678804809509226
55235,0.1726508880245922,0.8273491119754077
50775,0.16284175784997074,0.837158242150029
41760,0.9723053526690966,0.027694647330903432
61509,0.4426298802553007,0.5573701197446995
16109,0.1402185576201633,0.8597814423798366
37920,1.0,0.0
46940,0.2636056493408992,0.7363943506591006
10592,0.9691098066598529,0.030890193340147084
47703,0.19665465029607937,0.8033453497039207
20795,0.3516797756409015,0.6483202243590985
11693,0.19409205960005826,0.8059079403999417
15348,0.10876413438745754,0.8912358656125423
37588,0.24378816205679715,0.756211837943203
58022,0.09188239347150493,0.9081176065284952
16743,0.004360178371164551,0.9956398216288354
44616,0.9558313837837845,0.04416861621621553
55041,0.965938844454047,0.03406115554595308
38106,0.9947617721741474,0.005238227825852545
7770,0.9651323491529217,0.034867650847078345
11799,0.04772912910390725,0.9522708708960929
15083,0.1813837416929615,0.8186162583070385
48431,0.025761869193115277,0.9742381308068848
61704,0.9522937249509199,0.04770627504908013
50520,1.0,0.0
52487,0.18679020132836455,0.8132097986716355
49480,0.9940949981937095,0.00590500180629056
42542,0.0265409254554155,0.9734590745445844
14077,0.12428409955673096,0.8757159004432691
19711,0.06982911739951533,0.9301708826004847
42158,0.024782869186702066,0.975217130813298
44687,0.2540863551519696,0.7459136448480305
13509,0.13850217430293185,0.8614978256970681
824,0.9820145925944855,0.017985407405514447
9015,0.23754233741573236,0.7624576625842676
1805,0.2034402983615318,0.7965597016384682
40451,0.032803626888145296,0.9671963731118548
57140,0.32599433800800265,0.6740056619919972
27957,0.09251647275640446,0.9074835272435956
8912,1.0,0.0
5397,0.12488475480551806,0.8751152451944819
52347,0.5354516184173581,0.46454838158264183
22902,0.09141677605984637,0.9085832239401537
39028,0.31056449309519046,0.6894355069048095
59229,0.18630140233503925,0.8136985976649609
16251,0.2120403907985648,0.7879596092014352
30800,0.38091364850776305,0.619086351492237
57389,0.06894780429095412,0.931052195709046
61891,0.20467399589616525,0.7953260041038348
53691,0.16300146255739045,0.8369985374426097
57737,0.7547409240740194,0.24525907592598056
10289,1.0,0.0
47180,0.2636056493408992,0.7363943506591006
50911,0.36602969314854855,0.6339703068514516
23732,0.14367415421303914,0.856325845786961
38680,1.0,0.0
17315,0.7983238517268273,0.20167614827317284
34919,0.21846434535061793,0.7815356546493821
61856,0.9522937249509199,0.04770627504908013
19967,0.06984191390544779,0.9301580860945522
46499,0.3682724703991242,0.6317275296008759
11284,0.16900295290302078,0.8309970470969791
12778,0.6753824768738365,0.3246175231261636
13386,0.9138030676073217,0.08619693239267825
30942,0.1877930468232659,0.8122069531767341
48306,0.5008814065534972,0.4991185934465028
37456,1.0,0.0
9475,0.27802742016841403,0.721972579831586
15214,0.0,1.0
62123,0.09749724695958613,0.9025027530404138
21386,0.9644495492206905,0.03555045077930951
31278,0.1877930468232659,0.8122069531767341
22598,0.08538286921277033,0.9146171307872297
25312,1.0,0.0
59558,0.15784039768192362,0.8421596023180765
17679,0.3942081697196161,0.6057918302803839
21500,0.42740829794262764,0.5725917020573722
57472,0.9702189401264074,0.029781059873592624
47396,0.3004253230302441,0.6995746769697558
341,0.7146935058994477,0.28530649410055237
10672,0.9770393546538754,0.022960645346124624
17530,0.9432036811657164,0.056796318834283634
17457,0.9666666666666667,0.03333333333333333
3093,0.4706381077268259,0.5293618922731741
41516,0.5,0.5
28727,0.027932417067279315,0.9720675829327207
24825,0.9316349235270016,0.0683650764729983
6597,0.11151337314411908,0.8884866268558812
15062,0.0,1.0
45441,0.863116030291686,0.13688396970831385
20679,0.06984191390544779,0.9301580860945522
4985,0.9508496336698945,0.04915036633010555
1614,0.09573805584924377,0.904261944150756
43240,1.0,0.0
47219,0.35802833139546686,0.6419716686045331
9665,1.0,0.0
2787,0.9965178584867366,0.003482141513263448
43709,0.1752090416867423,0.8247909583132579
52526,0.17998771402019811,0.820012285979802
1713,0.9958615029624467,0.00413849703755329
54902,0.1132241299780072,0.8867758700219928
28446,0.035850323312940684,0.9641496766870593
17145,0.9666666666666667,0.03333333333333333
45689,1.0,0.0
2314,1.0,0.0
26503,0.03609049963379585,0.9639095003662042
32769,1.0,0.0
28388,0.20740753345141816,0.7925924665485818
45680,1.0,0.0
53876,0.25228341584530783,0.7477165841546921
56093,0.007200778505126704,0.9927992214948733
25327,0.4594224382520858,0.5405775617479143
9856,1.0,0.0
53907,0.35741114141641933,0.6425888585835807
42999,0.26351722823460305,0.7364827717653969
49744,0.9990784679061219,0.0009215320938781173
6244,0.8706620770903469,0.1293379229096532
17365,0.5835358786743166,0.41646412132568345
6685,0.025227222419221464,0.9747727775807785
686,0.3104798757188332,0.6895201242811668
45124,0.09783712970950613,0.9021628702904939
6710,0.006700776263626714,0.9932992237363732
18196,1.0,0.0
35351,0.19423452660561633,0.8057654733943835
11155,0.3731533349350142,0.6268466650649859
35192,0.9727730329519553,0.027226967048044712
42255,0.0004922766074778188,0.9995077233925221
27743,0.21372268011058995,0.78627731988941
60320,1.0,0.0
20445,0.08317666569679211,0.916823334303208
15465,0.7862176921994238,0.2137823078005761
53773,0.21380421828434681,0.7861957817156533
37183,0.019152252444503873,0.980847747555496
3667,0.36171984398595514,0.6382801560140448
27365,0.24077832937314267,0.7592216706268573
23627,0.20807444017512286,0.7919255598248771
61151,0.18095819057346052,0.8190418094265396
36190,0.00518933682460414,0.9948106631753959
2441,1.0,0.0
53641,1.0,0.0
55957,0.007200778505126704,0.9927992214948733
2806,0.03213064995247935,0.9678693500475206
19110,0.1643228760504462,0.8356771239495538
26623,0.04470548858389526,0.9552945114161046
34889,0.9552380239203757,0.04476197607962433
32954,1.0,0.0
51579,0.39880287507167117,0.6011971249283289
36143,0.054113051784947595,0.9458869482150524
11478,0.001884015453176524,0.9981159845468235
9463,0.0,1.0
58309,0.30941604985926235,0.6905839501407376
63,0.11198425706784354,0.8880157429321565
47861,0.8124625200021203,0.1875374799978797
51974,0.006826852769041736,0.9931731472309583
60441,0.9913035943696404,0.00869640563035952
46449,1.0,0.0
41705,0.9660932864438171,0.033906713556182876
56024,1.0,0.0
30695,0.1899098040211419,0.810090195978858
60952,0.9647540484760406,0.03524595152395938
24772,0.8184300958517517,0.18156990414824847
20303,0.06984191390544779,0.9301580860945522
23323,0.30079226344010596,0.6992077365598941
54224,1.0,0.0
49673,0.9942383788895864,0.005761621110413475
21757,0.08786148059595128,0.9121385194040487
45514,0.5654689004049263,0.43453109959507386
53917,0.1839176546068675,0.8160823453931325
21714,0.9527491217547993,0.04725087824520067
5457,1.0,0.0
7587,0.7477901245107432,0.2522098754892569
3555,0.36171984398595514,0.6382801560140448
7668,0.7104047639174577,0.2895952360825423
18030,0.9487261028913726,0.051273897108627405
10158,0.0068320687063742535,0.9931679312936257
37649,1.0,0.0
28751,0.03290183431620864,0.9670981656837914
18844,0.05131289733979845,0.9486871026602017
6986,0.5835258882030735,0.41647411179692656
50689,1.0,0.0
26464,1.0,0.0
42041,0.8713182016403402,0.12868179835965965
766,0.3087314707260899,0.6912685292739101
59446,0.20137569534442704,0.7986243046555729
36371,0.41610953102085513,0.5838904689791449
53400,1.0,0.0
12577,0.9933791759371329,0.006620824062867165
3994,0.3089420391707461,0.6910579608292537
28579,0.4844398843754945,0.5155601156245055
19557,0.12125491426177462,0.8787450857382254
10892,0.12626886469910045,0.8737311353008995
19499,0.3516797756409015,0.6483202243590985
32943,0.11518386492309986,0.8848161350769
17204,0.6520142274749012,0.34798577252509877
49531,0.8568940273825414,0.14310597261745842
45535,0.04235177414857927,0.9576482258514207
383,0.1583793054719098,0.8416206945280903
19704,0.951653071748313,0.04834692825168675
18986,0.48098358289047477,0.5190164171095252
15327,0.06139508305351026,0.93860491694649
35520,0.9677665470677934,0.03223345293220648
25710,0.4050028118228424,0.5949971881771575
11118,0.20258529927481905,0.7974147007251808
58958,0.16178660418433558,0.8382133958156643
9189,0.2421534031361434,0.7578465968638568
25942,0.3953465050265219,0.6046534949734781
22046,0.07040316391094285,0.9295968360890573
22285,0.16132030233847244,0.8386796976615274
26177,0.9802710192707188,0.019728980729281254
29046,0.03444335486027235,0.9655566451397276
53188,0.06266185960291677,0.9373381403970832
32458,0.6734609541898163,0.3265390458101837
44017,1.0,0.0
54734,0.18621845274341792,0.813781547256582
45557,0.20743624549194142,0.7925637545080586
46854,0.0,1.0
14416,0.875583772410131,0.12441622758986905
33096,0.8893271100400262,0.11067288995997383
58142,0.018346179096719532,0.9816538209032805
45055,0.2397978986347866,0.7602021013652134
20384,0.951653071748313,0.04834692825168675
13125,0.17220835200784754,0.8277916479921524
39981,0.01063405768503164,0.9893659423149683
19848,0.951653071748313,0.04834692825168675
45299,0.3638681602560895,0.6361318397439105
9761,1.0,0.0
26019,0.38598458737624236,0.6140154126237575
57258,0.5416701625235074,0.45832983747649264
17532,0.6520142274749012,0.34798577252509877
4923,0.3811274401645029,0.618872559835497
2762,1.0,0.0
44897,0.8638749584569224,0.13612504154307756
3645,0.32150602125262207,0.678493978747378
56161,1.0,0.0
39131,0.6211311968368542,0.3788688031631459
14767,0.08717636017987003,0.91282363982013
50464,1.0,0.0
36600,1.0,0.0
6648,0.9999026355419266,9.736445807343267e-05
40731,0.12709075543720347,0.8729092445627965
36171,0.4229906585760906,0.5770093414239095
11945,0.6121494250352214,0.3878505749647786
28864,1.0,0.0
19288,0.951653071748313,0.04834692825168675
2850,1.0,0.0
37706,0.998134822922625,0.0018651770773749539
37117,0.00023980279161559166,0.9997601972083845
27826,0.48467553327425106,0.5153244667257489
22529,0.47242323598792385,0.5275767640120761
5905,1.0,0.0
32663,0.12109074862777566,0.8789092513722243
27073,0.9931992331969695,0.00680076680303053
34491,0.18425102582004316,0.815748974179957
25410,0.8591545019551268,0.14084549804487315
1721,0.9925559979728313,0.007444002027168673
55520,1.0,0.0
24707,0.6464175274657523,0.35358247253424757
23667,0.41379500926299634,0.5862049907370036
3210,0.81038951363445,0.18961048636554986
4861,0.15596976772936716,0.8440302322706328
62248,0.9764263187077143,0.023573681292285563
61094,0.19157480908076482,0.808425190919235
6911,0.1959173582088521,0.804082641791148
13051,0.13119591521721602,0.868804084782784
12048,0.9380846277119635,0.06191537228803658
39164,0.29899999274739497,0.7010000072526049
15549,0.12428409955673096,0.8757159004432691
59093,0.041076051231942586,0.9589239487680576
8748,0.381773331763162,0.6182266682368379
10925,0.23404227314951337,0.7659577268504866
48322,0.5649013561844386,0.4350986438155615
52593,0.9658765582554592,0.034123441744540885
59403,0.21057105768537804,0.789428942314622
39207,0.11193672942128709,0.8880632705787129
52076,0.07557421518453777,0.9244257848154622
59206,0.2150982969913999,0.7849017030086002
12615,0.005731104717157898,0.9942688952828421
14588,0.11128076276172959,0.8887192372382703
35393,0.3787190495577144,0.6212809504422855
48385,0.7825596932549204,0.2174403067450797
9994,0.759652271301381,0.2403477286986188
59662,0.13540579573786976,0.8645942042621303
28938,0.5689078666271354,0.4310921333728645
46872,1.0,0.0
16137,0.7862176921994238,0.2137823078005761
30133,0.2240598850505123,0.7759401149494877
17146,0.9365242303193141,0.063475769680686
12388,0.11899654948133688,0.8810034505186634
28517,0.11152671571501688,0.8884732842849831
59421,0.18150645777501032,0.8184935422249898
19152,0.951653071748313,0.04834692825168675
36230,0.013269122560982083,0.9867308774390178
59587,0.6076993651989755,0.3923006348010245
20745,0.6162656153733984,0.38373438462660153
40104,1.0,0.0
60271,0.18239763078977642,0.8176023692102237
45140,0.23481743416761983,0.7651825658323801
61868,0.1478552785496729,0.8521447214503272
32510,0.03820813522502423,0.9617918647749758
12461,0.053947380189611385,0.9460526198103888
32704,0.9666666666666667,0.03333333333333333
56904,1.0,0.0
25656,1.0,0.0
13132,0.17344752216508424,0.8265524778349159
14526,0.0,1.0
38519,0.0619216614882326,0.9380783385117674
27850,0.43943263065034516,0.5605673693496549
54391,0.12442920844647291,0.875570791553527
4066,0.16349169559448953,0.8365083044055106
45422,0.20933298393663435,0.7906670160633655
17009,0.9666666666666667,0.03333333333333333
49060,0.8946585009202822,0.10534149907971786
4409,0.9489483976380876,0.05105160236191248
51576,1.0,0.0
38006,0.06944491410768273,0.9305550858923174
2960,1.0,0.0
18998,0.026392149754297847,0.9736078502457022
46576,1.0,0.0
34271,0.32888010691803354,0.6711198930819666
32153,0.9733399808908201,0.026660019109179967
62065,0.42521747368568436,0.5747825263143158
22014,0.12116528809058806,0.8788347119094121
4649,0.9549599714424344,0.045040028557565615
61125,0.4588182965071124,0.5411817034928875
48415,0.04934368199933268,0.9506563180006672
45504,0.9558313837837845,0.04416861621621553
49629,0.16481802209417779,0.8351819779058223
33357,0.13709589883148646,0.8629041011685137
11666,0.5013259991512149,0.49867400084878527
35482,0.17535804300956487,0.824641956990435
28252,0.20534519580493865,0.7946548041950614
3933,0.12458322270379668,0.8754167772962033
22748,0.14299360332785277,0.8570063966721473
6574,0.008995857740197977,0.991004142259802
39406,0.12604808973067325,0.8739519102693267
48833,1.0,0.0
8852,0.44281780629900624,0.5571821937009936
43958,0.3283440535622039,0.6716559464377959
25691,0.8506874181363924,0.14931258186360769
29858,0.7206972671901243,0.27930273280987566
43677,0.11112245935019166,0.8888775406498082
45785,1.0,0.0
48243,0.4173602461998993,0.5826397538001006
54235,0.29487962761364545,0.7051203723863545
9826,0.7849113988482306,0.21508860115176953
48296,1.0,0.0
40716,0.5,0.5
26209,0.9730756448605499,0.026924355139450188
27660,0.2590148788492359,0.7409851211507641
42719,0.2604951396894194,0.7395048603105807
7995,0.7411172709428002,0.2588827290571999
4413,0.1234054928198243,0.8765945071801756
8609,1.0,0.0
57218,0.5093571679782456,0.49064283202175446
2106,0.9931739754614294,0.006826024538570633
20915,0.3516797756409015,0.6483202243590985
49989,0.0,1.0
9942,0.0068320687063742535,0.9931679312936257
24758,0.5552065115411058,0.44479348845889427
19092,0.040439582770996095,0.9595604172290041
33930,0.6870169511739199,0.3129830488260801
26524,0.19316718463893862,0.8068328153610616
23957,0.23867916491312285,0.7613208350868773
9985,1.0,0.0
44358,0.42039348195315646,0.5796065180468434
53971,0.260069872574877,0.739930127425123
651,0.564725311881811,0.4352746881181889
28393,1.0,0.0
5358,0.5294496694064149,0.470550330593585
37827,0.869505645984207,0.13049435401579315
56506,0.55382320449733,0.44617679550267003
32288,1.0,0.0
9296,1.0,0.0
26775,0.21564866784223577,0.7843513321577642
46037,0.7029425507271511,0.29705744927284894
30943,0.1899098040211419,0.810090195978858
49510,0.23567684894112026,0.7643231510588797
42347,0.2117807403956508,0.7882192596043491
39139,0.7243990128246407,0.2756009871753592
17168,1.0,0.0
30897,0.7100472058433335,0.2899527941566665
2228,0.9272104024146982,0.07278959758530186
24243,0.6271848795472496,0.37281512045275045
6135,0.0167154629529906,0.9832845370470094
52627,0.5363736235904325,0.46362637640956733
7975,0.8218512545806099,0.17814874541939005
10218,0.7728636746384224,0.22713632536157763
60206,0.2231232324415451,0.7768767675584549
52639,0.22232488459777264,0.7776751154022273
26364,0.06079856687264398,0.9392014331273562
39322,0.49676515394885506,0.503234846051145
14218,0.6606174864847489,0.3393825135152511
50929,1.0,0.0
37146,0.998134822922625,0.0018651770773749539
5268,0.07071662566980891,0.929283374330191
9616,1.0,0.0
12846,0.0022022451203719076,0.9977977548796281
29074,0.7480701212666854,0.2519298787333146
44084,0.0931182567102758,0.9068817432897242
49520,0.9829127173804894,0.017087282619510705
52743,0.07068945316799914,0.9293105468320009
53559,0.0,1.0
44345,0.577732330920946,0.42226766907905405
56911,0.017901472774964722,0.9820985272250353
58284,0.21361102694562792,0.786388973054372
25601,0.9411909608936687,0.058809039106331264
61220,0.6320438665966566,0.36795613340334354
37923,0.8117007012833695,0.18829929871663056
20355,0.3516797756409015,0.6483202243590985
21347,0.5392567522651422,0.4607432477348577
9954,0.7995144603876868,0.20048553961231333
9777,1.0,0.0
60311,0.017661150498395693,0.9823388495016043
6064,1.0,0.0
38911,0.032607543537536095,0.967392456462464
51337,1.0,0.0
36579,0.5327207691734644,0.46727923082653555
61737,0.38805735668971114,0.6119426433102889
58656,0.8597899055115369,0.14021009448846314
46492,0.2636056493408992,0.7363943506591006
32243,0.40649828570580115,0.5935017142941987
62151,0.03556263131324638,0.9644373686867537
58346,0.5259260587952483,0.4740739412047516
19428,0.05131289733979845,0.9486871026602017
41335,0.5506784184745166,0.4493215815254834
43341,0.028551878923225263,0.9714481210767746
7862,0.2189545427684195,0.7810454572315805
36338,0.47787650903519013,0.5221234909648097
13322,0.9138030676073217,0.08619693239267825
48522,0.7680979105009886,0.23190208949901142
57801,0.5656615164531428,0.4343384835468572
53197,0.028189031314006113,0.9718109686859939
29998,0.1877930468232659,0.8122069531767341
56647,0.013634827230951493,0.9863651727690486
550,0.3114094818970547,0.6885905181029454
47244,0.2656654036515417,0.7343345963484581
58903,0.2028875300577813,0.7971124699422187
33867,0.1979753787323787,0.8020246212676213
29133,0.2240598850505123,0.7759401149494877
4487,0.409739324182635,0.590260675817365
4655,0.3804924348170829,0.619507565182917
46383,0.039391597046036037,0.9606084029539639
31503,0.19558680895862743,0.8044131910413727
29337,0.71946914682399,0.28053085317600995
58728,0.8646828869797324,0.13531711302026755
43608,1.0,0.0
12034,0.39493689849925295,0.605063101500747
57342,0.28223027974182446,0.7177697202581754
33082,0.6997973504249974,0.30020264957500253
26242,0.5222190239235408,0.47778097607645914
16326,0.0,1.0
38574,0.06388994260472723,0.9361100573952726
45786,0.9666666666666667,0.03333333333333333
4143,0.15983375527618196,0.8401662447238181
4377,0.9489483976380876,0.05105160236191248
23406,0.09880367531348387,0.9011963246865163
23508,0.17431988165679682,0.8256801183432033
2322,1.0,0.0
36555,0.3948850924522834,0.6051149075477166
1378,0.9860733412811664,0.013926658718833577
57852,0.27377016656339853,0.7262298334366014
28724,0.2115669063720055,0.7884330936279944
46656,1.0,0.0
23503,0.0817147478033328,0.9182852521966673
