,0,1
28266,0.32393600537065387,0.6760639946293457
27893,0.11477561356063143,0.8852243864393686
37292,0.1371682434752785,0.8628317565247214
24390,0.1706253793175821,0.8293746206824177
39169,0.9970642115089934,0.002935788491006632
5906,1.0,0.0
57139,0.3738025096112028,0.6261974903887971
28672,1.0,0.0
45472,0.9102158566893911,0.08978414331060892
48560,1.0,0.0
37188,0.15923645320910562,0.8407635467908943
21295,0.01871744574794249,0.9812825542520573
12038,0.03833938618458285,0.9616606138154171
10329,0.9878356853078986,0.012164314692101377
28109,0.03817676884866121,0.9618232311513388
59277,0.08266005525500496,0.9173399447449951
5712,1.0,0.0
17374,0.49444122934855683,0.5055587706514433
19201,0.574653980190529,0.42534601980947107
16809,1.0,0.0
11196,0.17235516764356965,0.8276448323564304
31946,0.588072273409225,0.4119277265907749
14868,0.04355455445349739,0.9564454455465026
14803,0.14191151464370927,0.8580884853562908
15585,0.7703406183254319,0.22965938167456815
23894,0.171186437257433,0.828813562742567
31617,0.588072273409225,0.4119277265907749
36108,0.20249634903655142,0.7975036509634487
2054,0.06527738507934308,0.934722614920657
44715,0.298988559919192,0.701011440080808
48288,1.0,0.0
3182,0.08823390944007713,0.911766090559923
31426,0.5886472950638819,0.4113527049361181
60567,0.15890018473319348,0.8410998152668067
57026,0.5411382903456112,0.4588617096543887
23252,0.0721728408076206,0.9278271591923793
41599,0.5929259369102137,0.40707406308978644
55333,0.002550557491459582,0.9974494425085404
57229,0.2000849125138854,0.7999150874861146
30469,0.15994842142284296,0.840051578577157
9645,0.0031452262394717915,0.9968547737605282
10726,0.13386405199051662,0.8661359480094833
46946,0.602175246475721,0.3978247535242791
57900,0.2431737249142031,0.7568262750857967
57062,0.01903799287754203,0.980962007122458
23633,0.4633134203899617,0.5366865796100382
43323,0.43870677028560406,0.561293229714396
41691,0.1190964996773529,0.8809035003226471
28082,0.400666304524387,0.5993336954756131
20447,0.015268169558197075,0.9847318304418028
62154,0.09091991989218674,0.9090800801078134
20235,0.22867773403568004,0.7713222659643199
11351,0.2048795921639494,0.7951204078360506
36989,0.00032510664898487786,0.9996748933510151
20747,0.20599021666155756,0.7940097833384423
46369,1.0,0.0
53588,0.015386108073438272,0.9846138919265618
792,0.9932370291081436,0.006762970891856396
39630,0.015478759882353121,0.984521240117647
11600,1.0,0.0
50353,0.9128848442460633,0.08711515575393661
33843,0.15196444981896154,0.8480355501810386
57598,0.03838085070353721,0.9616191492964627
46745,1.0,0.0
48538,0.7570990847794573,0.24290091522054288
6615,0.10376734349623819,0.8962326565037616
28781,0.08721628221158838,0.9127837177884116
54754,0.4543978712063542,0.5456021287936458
37281,1.0,0.0
24716,0.6820722737707076,0.3179277262292924
38077,0.23386972364828745,0.7661302763517123
48471,0.0,1.0
38684,0.20046629551651468,0.7995337044834853
59226,0.7808841784103276,0.21911582158967235
29131,0.2622378298123316,0.7377621701876685
47173,0.14178450844576945,0.8582154915542304
35167,0.026004570501157183,0.9739954294988427
31266,0.588072273409225,0.4119277265907749
14278,0.0,1.0
36267,0.371752980168071,0.6282470198319292
22197,0.0770894260873644,0.9229105739126356
10490,0.7876149673529673,0.21238503264703262
32793,0.9815084488799779,0.01849155112002219
29927,0.13051262387977547,0.8694873761202244
60207,0.04696666495588772,0.9530333350441124
3366,0.09106604004748704,0.908933959952513
15656,0.8825679397245852,0.11743206027541464
10219,0.33231352469001013,0.6676864753099899
44702,0.10160518460238822,0.8983948153976118
24174,0.171186437257433,0.828813562742567
38139,0.571254939932011,0.42874506006798896
19018,0.356629025837458,0.6433709741625419
48576,1.0,0.0
15868,0.0655675492544639,0.9344324507455362
61071,0.24374419657203727,0.7562558034279628
2029,0.20047210767571558,0.7995278923242845
57273,0.5203094842937472,0.47969051570625276
49345,0.9981622728244116,0.0018377271755883754
58352,0.8671664452635717,0.13283355473642852
56751,0.0,1.0
46780,0.33995731796425827,0.6600426820357417
20364,0.004324167827032166,0.9956758321729677
34672,0.9861142809141146,0.013885719085885373
43227,0.41909756477755256,0.5809024352224473
31989,0.15994842142284296,0.840051578577157
33675,0.17808755470413434,0.8219124452958657
18492,1.0,0.0
6745,0.9621176118630266,0.03788238813697342
38607,0.021071202253488398,0.9789287977465118
29475,0.27135267997696855,0.7286473200230315
11895,0.0039005662815030187,0.996099433718497
8173,0.13066036865895464,0.8693396313410454
31642,0.6100994657264842,0.38990053427351595
54438,0.027486285040624937,0.9725137149593751
51687,0.00874986852375235,0.9912501314762476
16050,0.5746327141442857,0.4253672858557143
11896,1.0,0.0
30673,0.591451390722811,0.40854860927718895
6497,1.0,0.0
45050,0.5216285146677478,0.4783714853322521
10946,0.24403713819261885,0.7559628618073811
35251,0.04233842513736838,0.9576615748626316
44995,0.2626560339120448,0.7373439660879552
35161,0.2621893116150444,0.7378106883849556
11098,0.17536468211170184,0.8246353178882981
32866,1.0,0.0
39760,1.0,0.0
7217,0.9501559377774137,0.04984406222258632
12794,0.5486624866269938,0.4513375133730062
16946,0.8269745778413895,0.17302542215861041
53929,0.9042767228115733,0.09572327718842662
25652,0.5573847698407673,0.44261523015923265
14144,0.8850768119984131,0.11492318800158671
49437,0.1710354140532501,0.8289645859467499
10543,0.0,1.0
24324,0.4403667093120597,0.5596332906879404
21377,0.9704568660825252,0.029543133917474717
24382,0.12724255126163803,0.8727574487383619
58689,0.2733542327821353,0.7266457672178646
39262,0.09385247080314901,0.906147529196851
47918,0.08532028728516232,0.9146797127148376
9610,0.7768253770090983,0.2231746229909017
2709,0.00362343731294786,0.9963765626870521
29958,0.12868807663284734,0.8713119233671526
40824,1.0,0.0
46027,0.9333333333333333,0.06666666666666667
36524,0.0,1.0
4719,0.21418608082304172,0.7858139191769582
48549,0.0,1.0
36477,0.00032510664898487786,0.9996748933510151
50166,0.0,1.0
10721,0.9633449683759668,0.03665503162403307
50863,0.14682828843650927,0.8531717115634907
3223,0.25419394680754104,0.7458060531924587
31982,0.1264015399800935,0.8735984600199064
46435,0.3541528317004133,0.6458471682995868
32493,0.10504218833450314,0.8949578116654969
44034,0.6015277536293409,0.3984722463706591
5864,1.0,0.0
44539,0.8580299559056989,0.14197004409430114
28256,1.0,0.0
20463,0.0315697313437856,0.9684302686562144
17575,0.365691706424858,0.6343082935751421
50572,0.0,1.0
2685,0.00362343731294786,0.9963765626870521
31214,0.1253363096721537,0.8746636903278463
17563,0.6170649364089377,0.3829350635910623
16768,0.9666666666666667,0.03333333333333333
24935,0.1817228054629249,0.8182771945370751
62224,0.911378870947671,0.08862112905232908
30402,0.5594573980165217,0.44054260198347833
17252,0.5829298670721685,0.41707013292783146
41061,0.3438386085015979,0.6561613914984022
40879,0.7681350373276957,0.2318649626723041
48041,0.7203907205013603,0.2796092794986397
36191,0.0013503790499689121,0.9986496209500311
32117,0.11042425148142734,0.8895757485185726
7445,0.9768467215642712,0.02315327843572878
14114,0.5582202967183493,0.4417797032816508
49570,0.8752314212493211,0.12476857875067884
33918,0.08800671009193005,0.9119932899080698
28981,0.039797142624169245,0.9602028573758308
11928,1.0,0.0
37946,0.9316379232438846,0.06836207675611547
29621,0.16755150039305997,0.8324484996069401
3652,0.2506110931001415,0.7493889068998585
24609,0.9621775519861012,0.03782244801389877
43090,0.4287438414357548,0.5712561585642452
59856,1.0,0.0
14292,0.0655675492544639,0.9344324507455362
32401,0.878027034444925,0.12197296555507493
39844,0.027803703397808268,0.9721962966021918
13533,0.13018806315273299,0.869811936847267
58720,0.876227481013725,0.12377251898627507
59607,0.015121645876582561,0.9848783541234174
4432,1.0,0.0
4158,0.014473697972007515,0.9855263020279925
8797,0.10782216861648965,0.8921778313835105
16254,0.0,1.0
17496,1.0,0.0
31906,0.611600201355786,0.3883997986442141
8602,0.8861343281089904,0.11386567189100948
9659,0.3478198251594501,0.65218017484055
14571,0.24329998246087223,0.7567000175391277
34035,0.16801310899282956,0.8319868910071707
27343,0.15247694526728067,0.8475230547327193
13879,0.07959804207137239,0.9204019579286277
12404,0.06367124086413327,0.9363287591358669
12408,0.8808895665991314,0.11911043340086858
21026,0.3583551247517711,0.6416448752482288
54367,0.08355464336328947,0.9164453566367107
55358,0.037675933899454665,0.9623240661005451
37885,0.23216248135114584,0.767837518648854
3961,0.9535312404904387,0.0464687595095613
28852,0.041136009925176624,0.9588639900748234
10138,0.7777606958745772,0.22223930412542278
29246,0.16051893411883458,0.8394810658811653
56663,0.0,1.0
57892,0.22538674279044427,0.7746132572095557
51996,0.21712611321090225,0.7828738867890975
23116,0.07271616399902561,0.9272838360009743
18281,1.0,0.0
9628,0.02780320972250615,0.9721967902774937
38982,0.04362655441869356,0.9563734455813064
27908,0.192279672073087,0.8077203279269131
5399,0.01895184990679596,0.9810481500932041
37379,0.6076236261860317,0.39237637381396817
9747,0.3368253108639737,0.6631746891360264
51167,0.03212338848949305,0.967876611510507
9135,0.08721412455452461,0.9127858754454755
19749,0.07043346095083577,0.9295665390491642
12392,0.8772053314901499,0.12279466850985012
26619,0.2900262962556822,0.7099737037443178
8446,0.06469645776745674,0.9353035422325432
14613,0.07169761188103127,0.9283023881189688
41611,0.12125361675613984,0.8787463832438605
55058,0.1199561566644948,0.8800438433355053
46465,1.0,0.0
22277,0.118309634872347,0.8816903651276531
15956,0.06614257090912078,0.9338574290908793
48579,0.0051216710728810766,0.9948783289271189
7710,0.14426553783124635,0.8557344621687538
30765,0.15765341839927716,0.8423465816007227
53659,0.18155629577544327,0.8184437042245567
61780,0.05968764426060182,0.940312355739398
35654,0.025949490349067416,0.9740505096509325
15548,0.0655675492544639,0.9344324507455362
33967,0.07030965547148277,0.9296903445285173
5394,1.0,0.0
60006,0.0719472934998818,0.9280527065001181
28855,0.024508366039194297,0.9754916339608056
48851,0.010352085646085885,0.9896479143539143
18984,0.9368369988164508,0.06316300118354921
599,0.07733305242757951,0.9226669475724206
35839,0.027764382529714603,0.9722356174702854
50292,0.006536576685901925,0.9934634233140981
27853,0.1381244353136434,0.8618755646863565
44974,0.1167011095999922,0.8832988904000078
54074,0.43237067888909525,0.5676293211109048
25874,0.8032380698604903,0.19676193013950985
18460,1.0,0.0
26990,0.1136090653722557,0.8863909346277443
32948,0.43944312554867554,0.5605568744513244
44962,0.49727056545046494,0.502729434549535
10050,0.7782167381757076,0.2217832618242924
25138,0.7658175703495782,0.2341824296504217
40960,1.0,0.0
639,0.07443596661162664,0.9255640333883736
3070,0.2722724990023084,0.7277275009976916
61492,0.5583949143753693,0.44160508562463074
20399,0.031582920449901325,0.9684170795500986
31559,0.1319477165462194,0.8680522834537805
60288,1.0,0.0
46625,1.0,0.0
49974,0.0,1.0
10048,1.0,0.0
52176,0.8261502875070843,0.17384971249291564
57346,0.4829847529106526,0.5170152470893474
56052,0.0833272684423802,0.9166727315576197
42348,0.4414157238236501,0.5585842761763501
53010,0.7913622167594876,0.20863778324051255
9809,0.9878356853078986,0.012164314692101377
61014,0.31264524185211545,0.6873547581478847
45435,0.25914328791060054,0.7408567120893994
3390,0.111547575351818,0.8884524246481821
21165,0.07170930686956441,0.9282906931304356
51720,1.0,0.0
16467,0.15135373897272225,0.8486462610272778
33163,0.0450997291549401,0.95490027084506
839,0.1004547640114359,0.8995452359885641
29641,0.5869910969190487,0.4130089030809512
10018,0.7759217351521418,0.22407826484785826
24428,0.4138777736773484,0.5861222263226515
33912,0.8051831219217899,0.19481687807821016
24768,1.0,0.0
23532,0.0998763214680322,0.9001236785319677
2288,1.0,0.0
40015,0.007393797528855114,0.9926062024711448
20703,0.031582920449901325,0.9684170795500986
40054,0.020057359689094046,0.9799426403109059
44288,0.488982946627657,0.511017053372343
5608,1.0,0.0
53468,0.015386108073438272,0.9846138919265618
39364,0.12130320211209371,0.8786967978879064
30507,0.2670426884353555,0.7329573115646446
54207,0.06860362986624893,0.9313963701337511
38949,0.0297555128077062,0.9702444871922938
59988,0.37256412829981417,0.627435871700186
11077,0.08890160655775986,0.91109839344224
1918,0.023484092911597202,0.9765159070884029
21983,0.020797238531934194,0.9792027614680656
40417,0.982604609833118,0.01739539016688194
2023,0.03245752121580479,0.9675424787841952
61784,0.9819354746270633,0.018064525372936555
10370,0.7797873354364647,0.2202126645635354
9804,0.05241683555738412,0.9475831644426159
46324,0.325119290546337,0.6748807094536632
48771,0.1769675816794371,0.8230324183205631
52488,0.8256084889665335,0.17439151103346645
49259,0.8735833923420859,0.12641660765791404
36977,0.7069420995534963,0.2930579004465036
28473,1.0,0.0
34476,0.039866594739338033,0.9601334052606618
57433,0.5123889241418396,0.4876110758581605
59818,0.5530188827841402,0.4469811172158598
32965,0.18872485674786857,0.8112751432521313
9484,0.04953614483876002,0.9504638551612401
2779,0.9958887551825486,0.004111244817451339
7272,1.0,0.0
34941,0.1436513807484326,0.8563486192515676
28187,0.4894823957585524,0.5105176042414477
46391,0.09665906684786346,0.9033409331521366
40343,0.007393797528855114,0.9926062024711448
44668,0.20157241686685612,0.7984275831331439
27155,0.30702005457984444,0.6929799454201555
57171,0.27491265170824547,0.7250873482917546
19075,0.23545070303046484,0.7645492969695351
15934,0.0,1.0
41077,0.3438386085015979,0.6561613914984022
45938,1.0,0.0
37591,0.0017876953579836947,0.9982123046420164
51836,0.13740071340160467,0.8625992865983954
46980,0.33860919524709554,0.6613908047529045
19185,0.574653980190529,0.42534601980947107
48125,0.005776836414909637,0.9942231635850902
21100,0.017219224141627357,0.9827807758583728
8159,0.5134401082820464,0.4865598917179534
11745,0.41306693212674644,0.5869330678732536
19195,0.23545070303046484,0.7645492969695351
44634,0.514822164226892,0.485177835773108
55443,0.0031106282942884905,0.9968893717057116
47938,0.4488178477801706,0.5511821522198296
55845,0.0,1.0
5602,1.0,0.0
19986,0.356629025837458,0.6433709741625419
4108,0.12570527769180012,0.8742947223081997
19980,0.017219224141627357,0.9827807758583728
18969,0.574653980190529,0.42534601980947107
52376,0.8261233366187918,0.17387666338120827
50156,0.004900869727500756,0.9950991302724993
21263,0.03125342828517106,0.9687465717148289
52221,0.221144439723259,0.778855560276741
6881,0.9438080641034381,0.05619193589656189
40134,0.01991510948737866,0.9800848905126214
32247,0.04192309565588053,0.9580769043441195
1363,0.3804203644468507,0.6195796355531494
13735,0.07869397221558547,0.9213060277844147
61709,0.004850915627503053,0.9951490843724969
3728,1.0,0.0
24453,0.17628463602089434,0.8237153639791057
10710,0.12958297648438027,0.8704170235156198
55270,0.03701437024236382,0.962985629757636
27484,0.19484659393338555,0.8051534060666145
34038,0.10378389483261377,0.8962161051673861
32789,0.20627651913583284,0.7937234808641672
54852,0.21099413416386884,0.7890058658361311
15648,0.8850768119984131,0.11492318800158671
35188,0.030078793084916466,0.9699212069150834
46553,1.0,0.0
8522,0.876527676627732,0.12347232337226806
59290,0.8271006040086565,0.17289939599134352
45342,0.07290091394151009,0.9270990860584899
59792,1.0,0.0
25376,0.9932010732027724,0.006798926797227665
2449,1.0,0.0
46411,0.3599431817125003,0.6400568182874997
6971,0.29688761937692043,0.7031123806230798
42144,1.0,0.0
7354,0.9737469717710376,0.026253028228962416
34029,0.09351311986113793,0.906486880138862
12965,0.11410793620728457,0.8858920637927153
21801,0.9789888458720571,0.021011154127942903
58308,0.1440836492314,0.8559163507686
12810,0.5460460142154329,0.4539539857845672
48505,0.9767988469598871,0.023201153040113023
7286,0.0,1.0
41090,0.6697483116786438,0.33025168832135626
39114,0.5548336873586206,0.4451663126413793
28386,0.38846515301344975,0.6115348469865504
2066,1.0,0.0
26303,0.01900737068824476,0.9809926293117552
8311,0.10625556648198246,0.8937444335180176
38443,0.3807294646082959,0.6192705353917042
6899,0.34400662194229986,0.6559933780577002
35006,0.2146587415064076,0.7853412584935924
56359,0.0,1.0
16516,0.23694842364123903,0.763051576358761
23643,0.12352066475635773,0.8764793352436423
34072,0.8058397014074076,0.19416029859259248
29007,0.02561032282319807,0.9743896771768018
11206,0.1415193718900201,0.8584806281099799
42916,0.02398472220077452,0.9760152777992256
24472,1.0,0.0
2134,0.04441451127372106,0.9555854887262789
42932,0.024175360560373466,0.9758246394396266
10039,0.0,1.0
9232,1.0,0.0
24199,0.09406582809198662,0.9059341719080135
36431,0.002856328879334136,0.9971436711206659
1956,0.5735512957190845,0.4264487042809157
31685,0.15994842142284296,0.840051578577157
778,0.4974290667805687,0.5025709332194312
925,0.5475780614086122,0.45242193859138785
17288,1.0,0.0
40394,0.5517776485142113,0.44822235148578865
16656,0.9666666666666667,0.03333333333333333
39231,0.07600776325036432,0.9239922367496357
10444,0.05241683555738412,0.9475831644426159
47842,0.8673147138158266,0.1326852861841735
62026,0.08354482383578657,0.9164551761642135
30962,0.588072273409225,0.4119277265907749
24593,0.9638090981006857,0.03619090189931437
37347,0.7642583214298249,0.2357416785701751
36079,0.01698329327792516,0.983016706722075
59069,0.13974587520542922,0.8602541247945708
8601,0.9796356773459574,0.02036432265404274
38582,0.03784340461717379,0.9621565953828262
37011,0.37318807283451494,0.6268119271654853
25736,0.9932010732027724,0.006798926797227665
2690,1.0,0.0
8731,0.38802817692880365,0.6119718230711965
20867,0.23545070303046484,0.7645492969695351
49275,0.8715537380549646,0.12844626194503544
14768,0.8850768119984131,0.11492318800158671
32893,0.18700198003489735,0.8129980199651026
56057,1.0,0.0
8532,0.29354251841696655,0.7064574815830335
37831,0.013006049328827977,0.986993950671172
54342,0.10329815014529925,0.8967018498547008
55958,0.01812908529252526,0.9818709147074748
33511,0.12063122343951928,0.8793687765604806
44997,0.2595303861026327,0.7404696138973673
47781,0.08930056590367144,0.9106994340963285
5799,0.01895184990679596,0.9810481500932041
58333,0.2382479878514999,0.7617520121485002
40964,0.46645197350412615,0.5335480264958739
2284,0.8729016503077276,0.12709834969227252
54283,0.252101800143805,0.747898199856195
57995,0.2929923722122112,0.7070076277877888
34117,0.10116503248250945,0.8988349675174906
20706,0.3627578551599036,0.6372421448400963
27056,0.9938989262350156,0.006101073764984399
52914,0.7656263433995169,0.2343736566004832
2103,0.03985249537239077,0.9601475046276092
61970,0.08861853074516045,0.9113814692548398
23941,0.24281409690245806,0.7571859030975419
47328,1.0,0.0
14027,0.23319785589719821,0.7668021441028017
42625,0.31589225747945143,0.6841077425205486
20759,0.02299056645319545,0.9770094335468045
34900,0.04188494391801032,0.9581150560819897
50053,0.0,1.0
20062,0.1274464228789621,0.8725535771210378
29624,0.28626011938767576,0.7137398806123242
2299,0.9958887551825486,0.004111244817451339
44118,0.3922191614227003,0.6077808385772996
32045,0.15994842142284296,0.840051578577157
15855,0.05746117729261188,0.9425388227073881
19347,0.2300650470752995,0.7699349529247005
19372,0.05907372782679321,0.940926272173207
40252,0.024221922879154107,0.975778077120846
42019,0.27341067871485186,0.7265893212851481
49790,0.19787620205630244,0.8021237979436974
8836,0.29498648093978147,0.7050135190602186
29466,0.588072273409225,0.4119277265907749
38852,0.12445392245681028,0.8755460775431897
25317,0.1722743326215442,0.8277256673784558
29048,1.0,0.0
55349,0.0003542142207708543,0.9996457857792291
46575,0.03817417166717532,0.9618258283328248
25626,0.6048068134181488,0.3951931865818512
34585,0.8226021830748975,0.17739781692510243
49196,0.8356578558471799,0.1643421441528202
6432,1.0,0.0
59624,1.0,0.0
56344,1.0,0.0
13433,0.7835854687888143,0.21641453121118573
40447,0.007393797528855114,0.9926062024711448
13760,0.9640955721608573,0.03590442783914279
40407,0.007393797528855114,0.9926062024711448
33376,0.8246380652652298,0.17536193473477038
47932,0.0030051539994913317,0.9969948460005086
37168,1.0,0.0
14059,0.1425652475872431,0.857434752412757
59821,0.1446951754847864,0.8553048245152137
12210,0.5681867734062976,0.4318132265937024
11985,0.4316755928240422,0.5683244071759578
48663,0.003558054632282026,0.9964419453677179
42475,0.14978475552058776,0.8502152444794123
53946,0.4932525792616038,0.5067474207383962
11399,0.18353909792923345,0.8164609020707665
10552,1.0,0.0
42946,0.5778534478180506,0.42214655218194935
54056,1.0,0.0
47271,0.06259864473613659,0.9374013552638634
48295,0.006952438222659378,0.9930475617773405
23029,0.22745666308712206,0.7725433369128779
35897,0.36954684091461104,0.6304531590853891
61557,0.3860650106726343,0.6139349893273657
58294,0.0037036819365407667,0.9962963180634593
9974,0.0,1.0
36247,0.005749487956980496,0.9942505120430195
24833,0.9638090981006857,0.03619090189931437
21312,1.0,0.0
16507,0.1534043051103193,0.8465956948896807
8998,0.10685483814609471,0.8931451618539052
36881,0.8652964134566375,0.13470358654336229
35530,0.15868985652518985,0.84131014347481
13832,0.9640955721608573,0.03590442783914279
18390,0.9699735141017899,0.030026485898210213
52007,0.03459097284151511,0.9654090271584849
36583,0.023906088513217485,0.9760939114867825
1047,0.09634827000856719,0.903651729991433
9149,0.18311956916796884,0.8168804308320312
23450,0.2840089221633374,0.7159910778366626
16792,1.0,0.0
29663,0.13012222339033383,0.869877776609666
15035,0.14014152102186372,0.8598584789781364
1024,1.0,0.0
34344,0.9861142809141146,0.013885719085885373
10620,0.07639338968061683,0.9236066103193832
871,0.1091057515465039,0.8908942484534961
36318,0.00047883844554906426,0.999521161554451
17887,0.3642042288003235,0.6357957711996766
16236,0.0655675492544639,0.9344324507455362
41146,0.6471921055251264,0.35280789447487376
50871,0.1424810172297468,0.8575189827702532
59445,0.13604831443115525,0.8639516855688446
29077,0.1830889102610794,0.8169110897389207
61174,0.12971053399868152,0.8702894660013185
22403,0.1300737457602286,0.8699262542397715
42275,0.16059229769610445,0.8394077023038954
28495,0.023000611800695913,0.9769993881993041
15941,0.07449841728294304,0.925501582717057
46074,1.0,0.0
27958,0.0,1.0
46353,1.0,0.0
40372,0.023959088682283716,0.9760409113177162
59001,0.9128212385050123,0.08717876149498785
32362,0.4623775188146509,0.5376224811853493
37323,0.6119281056510208,0.3880718943489791
10723,0.16250668231687956,0.8374933176831204
7001,0.9426358843237052,0.05736411567629484
47573,0.042682733305937116,0.9573172666940628
55908,0.08506932654549446,0.9149306734545054
34810,0.3729582692701145,0.6270417307298856
2350,0.08824133762689002,0.91175866237311
28627,0.31303367948514804,0.6869663205148521
32744,1.0,0.0
25111,0.4042187338144358,0.5957812661855643
24587,0.5874873009146687,0.41251269908533117
13847,0.14831268703862674,0.8516873129613732
42287,0.0,1.0
36062,0.02592001269967129,0.9740799873003286
35569,0.26847449014307206,0.731525509856928
33139,0.23943040171994412,0.7605695982800559
27712,0.9938989262350156,0.006101073764984399
31717,0.15994842142284296,0.840051578577157
46005,0.7677376749359375,0.23226232506406247
4720,1.0,0.0
31154,0.588072273409225,0.4119277265907749
28910,0.0,1.0
33178,0.5935001140956608,0.4064998859043392
38395,0.5754721334374735,0.4245278665625268
28845,0.04055536072824008,0.9594446392717598
35406,0.01028285694687467,0.9897171430531254
44177,0.33642283975793685,0.6635771602420633
29167,0.13051262387977547,0.8694873761202244
38940,0.24987646996853663,0.7501235300314634
17202,0.8283311953694569,0.17166880463054313
42943,0.12320899655976257,0.8767910034402375
33840,0.8062569667909466,0.1937430332090533
24002,0.9182550306360299,0.08174496936397012
19615,0.015652942520261257,0.9843470574797386
41462,0.46129844068727266,0.5387015593127273
53020,0.36191451638046224,0.6380854836195378
21588,0.24874815055731278,0.7512518494426872
61719,0.08201861211103968,0.9179813878889604
40461,0.005432426084367507,0.9945675739156326
42074,0.31964447766450294,0.6803555223354972
50245,0.0,1.0
61173,0.36768031431130843,0.6323196856886916
37602,0.9115480976492923,0.08845190235070761
7507,0.7682037324171392,0.23179626758286095
6695,0.06336086557199207,0.936639134428008
4193,0.9573250814517027,0.042674918548297365
2032,1.0,0.0
1626,1.0,0.0
8278,0.05675558026844709,0.9432444197315528
61751,0.0153767198150955,0.9846232801849043
15787,0.14191151464370927,0.8580884853562908
11815,0.0039005662815030187,0.996099433718497
6255,0.01895184990679596,0.9810481500932041
20391,0.03887894952063314,0.9611210504793669
59088,0.6796873628942681,0.32031263710573193
36965,0.00032510664898487786,0.9996748933510151
8646,0.09780560776144981,0.9021943922385504
58357,0.23190317689485654,0.7680968231051436
2436,0.8729016503077276,0.12709834969227252
14022,0.07932982896922335,0.9206701710307768
8051,0.7473163202175539,0.2526836797824462
39915,0.01203360008146268,0.9879663999185373
25851,0.6430259551143752,0.3569740448856246
31963,0.26535639393063837,0.7346436060693616
28790,0.0,1.0
11509,0.1374382114523067,0.8625617885476934
45103,0.18249686197225176,0.817503138027748
40628,0.4536708120194613,0.5463291879805386
19480,0.9368369988164508,0.06316300118354921
15903,0.05746117729261188,0.9425388227073881
1058,0.49280880348405437,0.5071911965159457
44525,0.6756930717407121,0.3243069282592879
46675,0.33682920513854914,0.6631707948614508
58062,2.6035776271626786e-05,0.9999739642237284
21478,0.08395331345810382,0.9160466865418961
43928,1.0,0.0
60798,0.2685623129424725,0.7314376870575275
57048,1.0,0.0
22381,0.09459654958983617,0.9054034504101637
15332,0.0655675492544639,0.9344324507455362
53755,0.24133697319516037,0.7586630268048398
2767,0.03247689210456976,0.9675231078954302
9812,0.05421943718520816,0.9457805628147918
6510,0.2096611724016004,0.7903388275983994
9052,0.3677439122904493,0.6322560877095509
20989,0.0725989381564759,0.9274010618435241
36426,0.3777436627325914,0.6222563372674086
23484,0.07673546400740953,0.9232645359925905
30150,0.08436876154671176,0.9156312384532882
59849,0.9318808345831893,0.06811916541681076
7407,0.6031794077296673,0.3968205922703327
47838,0.5419963526164123,0.4580036473835876
43369,0.9928154376574756,0.0071845623425243555
9822,0.0,1.0
5086,0.05611919222569412,0.9438808077743058
41719,0.5807793405687549,0.4192206594312451
13942,0.3097075753948348,0.6902924246051652
46073,1.0,0.0
4672,1.0,0.0
55317,0.0023181795568614624,0.9976818204431386
59380,0.1272707265492195,0.8727292734507804
4549,0.058663242468331676,0.9413367575316685
4599,0.26313544427259705,0.736864555727403
38587,0.4068023014122254,0.5931976985877746
34536,0.9861142809141146,0.013885719085885373
22737,0.4877342274530506,0.5122657725469494
8833,0.9636962545476859,0.036303745452314115
14701,0.05618252157698137,0.9438174784230186
40543,0.007393797528855114,0.9926062024711448
49551,0.13782621810193924,0.8621737818980608
30679,0.13389174119336145,0.8661082588066384
60967,0.32901916520906493,0.6709808347909351
6516,0.7639353848963306,0.2360646151036694
29730,0.588072273409225,0.4119277265907749
57974,0.04975628210156852,0.9502437178984314
16987,0.6187844954146928,0.3812155045853071
6401,1.0,0.0
31551,0.14664501875132172,0.8533549812486783
20171,0.23545070303046484,0.7645492969695351
47083,0.3562444138690998,0.6437555861309002
89,0.8766976011434314,0.12330239885656864
9861,0.006757248203790844,0.9932427517962091
29374,0.12868807663284734,0.8713119233671526
21214,0.12833312664985394,0.8716668733501459
29951,0.13051262387977547,0.8694873761202244
4919,0.1500050061901728,0.8499949938098275
9382,0.0,1.0
3661,0.2884172881308825,0.7115827118691175
14199,0.0553154028227103,0.9446845971772897
22079,0.019784076757498027,0.980215923242502
28755,0.3339717594696366,0.6660282405303634
37260,0.09619881246435537,0.9038011875356446
24352,1.0,0.0
14423,0.05758927052362597,0.942410729476374
60040,1.0,0.0
54314,0.50167886018987,0.4983211398101301
30767,0.12821762085620964,0.8717823791437902
7982,0.1440612178323705,0.8559387821676296
56996,0.07852432572053829,0.9214756742794616
9684,0.05241683555738412,0.9475831644426159
9469,0.008155791281951893,0.991844208718048
55746,0.5325505250425497,0.4674494749574503
5903,0.01895184990679596,0.9810481500932041
1340,0.40662024263865626,0.5933797573613437
57104,0.9811800578084421,0.018819942191557876
12665,0.9597102200115296,0.040289779988470435
818,0.36697114040293216,0.6330288595970679
35843,0.2003549375688768,0.7996450624311232
56439,0.0,1.0
11535,0.007944824278262338,0.9920551757217377
35512,0.8377134091556957,0.1622865908443041
22801,0.39041788084630263,0.6095821191536974
42611,0.28523243277678617,0.7147675672232139
21123,0.2610570183496586,0.7389429816503413
3826,0.14796912526264897,0.852030874737351
38180,0.20059360043485427,0.7994063995651458
55940,0.16504927177403453,0.8349507282259655
18073,1.0,0.0
